,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.011522344222444,277.11407129441443,12.011522344222444,7.11407129441443,0.06,7.5,0.22,8.0,7.11407129441443,0.06,7.5,0.44
1,1.0,12.05210768097213,279.4328278994139,12.05210768097213,9.432827899413894,0.06,7.5,0.22,8.0,9.432827899413894,0.06,7.5,0.44
2,2.0,12.000632165709202,281.56399139778017,12.000632165709202,11.563991397780171,0.06,7.5,0.22,8.0,11.563991397780171,0.06,7.5,0.44
3,3.0,12.859902959425147,276.0644854977386,12.859902959425147,6.064485497738588,0.06,7.5,0.22,8.0,6.064485497738588,0.06,7.5,0.44
4,4.0,12.602557451227508,287.97480504256066,12.602557451227508,17.97480504256066,0.06,7.5,0.22,8.0,17.97480504256066,0.06,7.5,0.44
5,5.0,12.318266567975908,278.5215688383522,12.318266567975908,8.52156883835221,0.06,7.5,0.22,8.0,8.52156883835221,0.06,7.5,0.44
6,6.0,12.743106349534507,271.9682869126448,12.743106349534507,1.9682869126448281,0.06,7.5,0.22,8.0,1.9682869126448281,0.06,7.5,0.44
7,7.0,11.221350153399117,294.0943431683389,11.221350153399117,24.094343168338924,0.06,7.5,0.22,8.0,24.094343168338924,0.06,7.5,0.44
8,8.0,12.06057077193313,302.9566247463684,12.06057077193313,32.95662474636839,0.06,7.5,0.22,8.0,32.95662474636839,0.06,7.5,0.44
9,9.0,11.906945788943206,299.12921425145316,11.906945788943206,29.129214251453163,0.06,7.5,0.22,8.0,29.129214251453163,0.06,7.5,0.44
10,10.0,10.991476344857066,292.303117398155,10.991476344857066,22.303117398154995,0.06,7.5,0.22,8.0,22.303117398154995,0.06,7.5,0.44
11,11.0,11.526246872981766,295.74747438346395,11.526246872981766,25.747474383463953,0.06,7.5,0.22,8.0,25.747474383463953,0.06,7.5,0.44
12,12.0,12.325663669795498,306.3528971203525,12.325663669795498,36.35289712035251,0.06,7.5,0.22,8.0,36.35289712035251,0.06,7.5,0.44
13,13.0,13.013963804481794,267.9078688782654,13.013963804481794,-2.09213112173461,0.06,7.5,0.22,8.0,-2.09213112173461,0.06,7.5,0.44
14,14.0,12.287853169615417,278.73555260846445,12.287853169615417,8.735552608464445,0.06,7.5,0.22,8.0,8.735552608464445,0.06,7.5,0.44
15,15.0,11.768971843056635,307.32312981978816,11.768971843056635,37.323129819788164,0.06,7.5,0.22,8.0,37.323129819788164,0.06,7.5,0.44
16,16.0,12.778404195837602,291.5955967900097,12.778404195837602,21.595596790009722,0.06,7.5,0.22,8.0,21.595596790009722,0.06,7.5,0.44
17,17.0,11.709115673244966,286.86648047325525,11.709115673244966,16.86648047325525,0.06,7.5,0.22,8.0,16.86648047325525,0.06,7.5,0.44
18,18.0,13.74030476319475,316.6614733160732,13.74030476319475,46.66147331607323,0.06,7.5,0.22,8.0,46.66147331607323,0.06,7.5,0.44
