,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.495912617089349,238.54853426901337,11.495912617089349,-31.451465730986683,0.06,15.0,0.33,8.0,-31.451465730986683,0.06,7.5,0.44
1,1.0,12.923555383810013,237.21314056842857,12.923555383810013,-32.78685943157143,0.06,15.0,0.33,8.0,-32.78685943157143,0.06,7.5,0.44
2,2.0,11.500990670193021,253.67888100016577,11.500990670193021,-16.321118999834198,0.06,15.0,0.33,8.0,-16.321118999834198,0.06,7.5,0.44
3,3.0,11.598843349180035,245.50863201586708,11.598843349180035,-24.49136798413292,0.06,15.0,0.33,8.0,-24.49136798413292,0.06,7.5,0.44
4,4.0,10.914841684782886,247.37267639234656,10.914841684782886,-22.627323607653466,0.06,15.0,0.33,8.0,-22.627323607653466,0.06,7.5,0.44
5,5.0,12.869682620913924,239.80208676855983,12.869682620913924,-30.197913231440225,0.06,15.0,0.33,8.0,-30.197913231440225,0.06,7.5,0.44
6,6.0,11.703701667647966,228.39056697092326,11.703701667647966,-41.60943302907674,0.06,15.0,0.33,8.0,-41.60943302907674,0.06,7.5,0.44
7,7.0,11.185116786863496,244.18576112330155,11.185116786863496,-25.814238876698482,0.06,15.0,0.33,8.0,-25.814238876698482,0.06,7.5,0.44
8,8.0,12.213602672416924,231.46997444012112,12.213602672416924,-38.53002555987882,0.06,15.0,0.33,8.0,-38.53002555987882,0.06,7.5,0.44
9,9.0,11.491424225392437,220.57926738555784,11.491424225392437,-49.42073261444216,0.06,15.0,0.33,8.0,-49.42073261444216,0.06,7.5,0.44
10,10.0,13.215035390347767,253.0107340086577,13.215035390347767,-16.989265991342336,0.06,15.0,0.33,8.0,-16.989265991342336,0.06,7.5,0.44
11,11.0,11.350286983213945,244.84055002891247,11.350286983213945,-25.159449971087497,0.06,15.0,0.33,8.0,-25.159449971087497,0.06,7.5,0.44
12,12.0,11.80099827870817,247.1011497050761,11.80099827870817,-22.898850294923932,0.06,15.0,0.33,8.0,-22.898850294923932,0.06,7.5,0.44
13,13.0,11.926063887152146,250.34495681519095,11.926063887152146,-19.655043184809074,0.06,15.0,0.33,8.0,-19.655043184809074,0.06,7.5,0.44
14,14.0,11.145010291086356,245.95591793947702,11.145010291086356,-24.04408206052301,0.06,15.0,0.33,8.0,-24.04408206052301,0.06,7.5,0.44
15,15.0,12.243762305708877,248.21936256026692,12.243762305708877,-21.780637439733027,0.06,15.0,0.33,8.0,-21.780637439733027,0.06,7.5,0.44
16,16.0,12.290057534819729,235.140118188068,12.290057534819729,-34.85988181193204,0.06,15.0,0.33,8.0,-34.85988181193204,0.06,7.5,0.44
17,17.0,11.993019779364438,244.42992909212228,11.993019779364438,-25.57007090787772,0.06,15.0,0.33,8.0,-25.57007090787772,0.06,7.5,0.44
18,18.0,11.571435368945972,263.5050791799308,11.571435368945972,-6.494920820069183,0.06,15.0,0.33,8.0,-6.494920820069183,0.06,7.5,0.44
19,19.0,12.07699239209344,249.76286124481976,12.07699239209344,-20.23713875518024,0.06,15.0,0.33,8.0,-20.23713875518024,0.06,7.5,0.44
20,20.0,11.86219269527052,263.35662058020966,11.86219269527052,-6.643379419790335,0.06,15.0,0.33,8.0,-6.643379419790335,0.06,7.5,0.44
21,21.0,12.53343153873823,246.4741441053946,12.53343153873823,-23.525855894605456,0.06,15.0,0.33,8.0,-23.525855894605456,0.06,7.5,0.44
22,22.0,11.859801462201537,260.9531823014966,11.859801462201537,-9.046817698503446,0.06,15.0,0.33,8.0,-9.046817698503446,0.06,7.5,0.44
23,23.0,12.41040901882826,252.38780939619477,12.41040901882826,-17.612190603805175,0.06,15.0,0.33,8.0,-17.612190603805175,0.06,7.5,0.44
24,24.0,12.127487284462221,264.4036830494821,12.127487284462221,-5.596316950517917,0.06,15.0,0.33,8.0,-5.596316950517917,0.06,7.5,0.44
25,25.0,11.307336128497324,234.81572236113294,11.307336128497324,-35.184277638867115,0.06,15.0,0.33,8.0,-35.184277638867115,0.06,7.5,0.44
26,26.0,12.73181912108314,247.59260242774653,12.73181912108314,-22.407397572253444,0.06,15.0,0.33,8.0,-22.407397572253444,0.06,7.5,0.44
27,27.0,12.503169007317162,243.7763277012321,12.503169007317162,-26.22367229876795,0.06,15.0,0.33,8.0,-26.22367229876795,0.06,7.5,0.44
28,28.0,12.5636551250601,236.6698175905678,12.5636551250601,-33.330182409432155,0.06,15.0,0.33,8.0,-33.330182409432155,0.06,7.5,0.44
29,29.0,11.585949549669323,237.15630937697864,11.585949549669323,-32.8436906230213,0.06,15.0,0.33,8.0,-32.8436906230213,0.06,7.5,0.44
30,30.0,12.21464747228874,251.54819066574328,12.21464747228874,-18.451809334256723,0.06,15.0,0.33,8.0,-18.451809334256723,0.06,7.5,0.44
31,31.0,12.469725879300597,235.5907120124254,12.469725879300597,-34.409287987574544,0.06,15.0,0.33,8.0,-34.409287987574544,0.06,7.5,0.44
32,32.0,12.916406658404085,237.88751511673254,12.916406658404085,-32.112484883267484,0.06,15.0,0.33,8.0,-32.112484883267484,0.06,7.5,0.44
33,33.0,11.575149256699008,263.31120065510146,11.575149256699008,-6.688799344898598,0.06,15.0,0.33,8.0,-6.688799344898598,0.06,7.5,0.44
34,34.0,10.898532506991732,257.2937916705003,10.898532506991732,-12.70620832949976,0.06,15.0,0.33,8.0,-12.70620832949976,0.06,7.5,0.44
35,35.0,12.59246213583976,250.5265581180614,12.59246213583976,-19.473441881938584,0.06,15.0,0.33,8.0,-19.473441881938584,0.06,7.5,0.44
36,36.0,11.943503996439723,238.83037208765197,11.943503996439723,-31.169627912348005,0.06,15.0,0.33,8.0,-31.169627912348005,0.06,7.5,0.44
37,37.0,12.131486602228073,260.16777900954287,12.131486602228073,-9.832220990457131,0.06,15.0,0.33,8.0,-9.832220990457131,0.06,7.5,0.44
38,38.0,12.829285523700076,244.98454769363855,12.829285523700076,-25.015452306361453,0.06,15.0,0.33,8.0,-25.015452306361453,0.06,7.5,0.44
39,39.0,11.502742951110426,226.30995197130295,11.502742951110426,-43.69004802869699,0.06,15.0,0.33,8.0,-43.69004802869699,0.06,7.5,0.44
40,40.0,11.571243358925788,259.1372316848689,11.571243358925788,-10.86276831513112,0.06,15.0,0.33,8.0,-10.86276831513112,0.06,7.5,0.44
41,41.0,12.112862229624419,269.3761177163587,12.112862229624419,-0.623882283641251,0.06,15.0,0.33,8.0,-0.623882283641251,0.06,7.5,0.44
42,42.0,12.336411648104468,242.9173288642849,12.336411648104468,-27.082671135715145,0.06,15.0,0.33,8.0,-27.082671135715145,0.06,7.5,0.44
43,43.0,11.729017321575379,248.87712394808216,11.729017321575379,-21.122876051917842,0.06,15.0,0.33,8.0,-21.122876051917842,0.06,7.5,0.44
44,44.0,11.52445467179635,231.6347424065447,11.52445467179635,-38.36525759345534,0.06,15.0,0.33,8.0,-38.36525759345534,0.06,7.5,0.44
45,45.0,11.767547830619938,235.31664779068893,11.767547830619938,-34.683352209311124,0.06,15.0,0.33,8.0,-34.683352209311124,0.06,7.5,0.44
46,46.0,12.531115112091605,211.22409759508668,12.531115112091605,-58.77590240491327,0.06,15.0,0.33,8.0,-58.77590240491327,0.06,7.5,0.44
47,47.0,11.67663290588814,256.85754213297224,11.67663290588814,-13.142457867027815,0.06,15.0,0.33,8.0,-13.142457867027815,0.06,7.5,0.44
48,48.0,11.615692350554433,263.47071995105875,11.615692350554433,-6.529280048941246,0.06,15.0,0.33,8.0,-6.529280048941246,0.06,7.5,0.44
49,49.0,11.766573137274454,265.99358594619486,11.766573137274454,-4.0064140538052015,0.06,15.0,0.33,8.0,-4.0064140538052015,0.06,7.5,0.44
50,50.0,11.737552553782285,237.30250299778785,11.737552553782285,-32.69749700221212,0.06,15.0,0.33,8.0,-32.69749700221212,0.06,7.5,0.44
51,51.0,12.301020548864262,225.47679869953788,12.301020548864262,-44.52320130046212,0.06,15.0,0.33,8.0,-44.52320130046212,0.06,7.5,0.44
52,52.0,12.694541254133677,250.12087299180394,12.694541254133677,-19.879127008196065,0.06,15.0,0.33,8.0,-19.879127008196065,0.06,7.5,0.44
