,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.161542112099204,248.07524897068907,10.161542112099204,-21.924751029310983,0.06,7.5,0.22,8.0,-21.924751029310983,0.06,15.0,0.44
1,1.0,10.413885348420543,262.76063045705325,10.413885348420543,-7.239369542946747,0.06,7.5,0.22,8.0,-7.239369542946747,0.06,15.0,0.44
2,2.0,10.967088219952295,262.0026725178755,10.967088219952295,-7.997327482124547,0.06,7.5,0.22,8.0,-7.997327482124547,0.06,15.0,0.44
3,3.0,10.428696548362682,266.60795003297767,10.428696548362682,-3.3920499670223307,0.06,7.5,0.22,8.0,-3.3920499670223307,0.06,15.0,0.44
4,4.0,9.026462526263622,259.8273207725598,9.026462526263622,-10.172679227440199,0.06,7.5,0.22,8.0,-10.172679227440199,0.06,15.0,0.44
5,5.0,10.059878058448529,274.4997033494268,10.059878058448529,4.499703349426795,0.06,7.5,0.22,8.0,4.499703349426795,0.06,15.0,0.44
6,6.0,10.009090511547203,233.86386667640176,10.009090511547203,-36.13613332359819,0.06,7.5,0.22,8.0,-36.13613332359819,0.06,15.0,0.44
7,7.0,9.815808463254726,259.5920859407989,9.815808463254726,-10.407914059201175,0.06,7.5,0.22,8.0,-10.407914059201175,0.06,15.0,0.44
8,8.0,10.171787488362598,266.58230707967977,10.171787488362598,-3.417692920320178,0.06,7.5,0.22,8.0,-3.417692920320178,0.06,15.0,0.44
9,9.0,9.167351019828539,262.7911170106367,9.167351019828539,-7.2088829893632465,0.06,7.5,0.22,8.0,-7.2088829893632465,0.06,15.0,0.44
10,10.0,9.803285520216486,241.20216114307811,9.803285520216486,-28.797838856921885,0.06,7.5,0.22,8.0,-28.797838856921885,0.06,15.0,0.44
11,11.0,9.996197693870487,259.4711809341623,9.996197693870487,-10.528819065837752,0.06,7.5,0.22,8.0,-10.528819065837752,0.06,15.0,0.44
12,12.0,9.942103421746259,241.60918673102682,9.942103421746259,-28.390813268973147,0.06,7.5,0.22,8.0,-28.390813268973147,0.06,15.0,0.44
13,13.0,10.282616100699778,210.8297248322392,10.282616100699778,-59.17027516776079,0.06,7.5,0.22,8.0,-59.17027516776079,0.06,15.0,0.44
14,14.0,9.99976877018238,260.81393669607763,9.99976877018238,-9.18606330392231,0.06,7.5,0.22,8.0,-9.18606330392231,0.06,15.0,0.44
15,15.0,10.355353716877227,261.2046315466527,10.355353716877227,-8.795368453347237,0.06,7.5,0.22,8.0,-8.795368453347237,0.06,15.0,0.44
16,16.0,9.706577245892484,231.45743487065786,9.706577245892484,-38.542565129342165,0.06,7.5,0.22,8.0,-38.542565129342165,0.06,15.0,0.44
17,17.0,10.748254722496242,242.5818269499984,10.748254722496242,-27.418173050001542,0.06,7.5,0.22,8.0,-27.418173050001542,0.06,15.0,0.44
18,18.0,10.083304228167899,256.742247557018,10.083304228167899,-13.257752442981996,0.06,7.5,0.22,8.0,-13.257752442981996,0.06,15.0,0.44
19,19.0,10.544982059347648,252.64119811831236,10.544982059347648,-17.35880188168767,0.06,7.5,0.22,8.0,-17.35880188168767,0.06,15.0,0.44
20,20.0,10.027929795919754,225.89017034047555,10.027929795919754,-44.109829659524394,0.06,7.5,0.22,8.0,-44.109829659524394,0.06,15.0,0.44
21,21.0,10.043191645416487,258.1595400296253,10.043191645416487,-11.840459970374695,0.06,7.5,0.22,8.0,-11.840459970374695,0.06,15.0,0.44
22,22.0,9.047445373851868,259.3108195586937,9.047445373851868,-10.689180441306235,0.06,7.5,0.22,8.0,-10.689180441306235,0.06,15.0,0.44
23,23.0,9.66877262865318,234.1553910896841,9.66877262865318,-35.844608910315856,0.06,7.5,0.22,8.0,-35.844608910315856,0.06,15.0,0.44
24,24.0,9.463700974489614,261.1734045682655,9.463700974489614,-8.826595431734518,0.06,7.5,0.22,8.0,-8.826595431734518,0.06,15.0,0.44
25,25.0,9.958840479528467,244.99163920186274,9.958840479528467,-25.008360798137232,0.06,7.5,0.22,8.0,-25.008360798137232,0.06,15.0,0.44
26,26.0,9.681453455986798,255.80226278174933,9.681453455986798,-14.197737218250722,0.06,7.5,0.22,8.0,-14.197737218250722,0.06,15.0,0.44
27,27.0,10.247614681689717,253.77468700562446,10.247614681689717,-16.2253129943756,0.06,7.5,0.22,8.0,-16.2253129943756,0.06,15.0,0.44
28,28.0,9.874161076606566,266.2798999383899,9.874161076606566,-3.7201000616100828,0.06,7.5,0.22,8.0,-3.7201000616100828,0.06,15.0,0.44
29,29.0,9.98695552269362,251.34097697454033,9.98695552269362,-18.659023025459646,0.06,7.5,0.22,8.0,-18.659023025459646,0.06,15.0,0.44
30,30.0,9.66710630409343,255.27318081033295,9.66710630409343,-14.726819189667026,0.06,7.5,0.22,8.0,-14.726819189667026,0.06,15.0,0.44
31,31.0,9.99154552044913,235.35737025455003,9.99154552044913,-34.642629745449995,0.06,7.5,0.22,8.0,-34.642629745449995,0.06,15.0,0.44
32,32.0,9.145721902470324,258.82651633958824,9.145721902470324,-11.173483660411762,0.06,7.5,0.22,8.0,-11.173483660411762,0.06,15.0,0.44
33,33.0,9.473417829873178,271.46751814960624,9.473417829873178,1.467518149606235,0.06,7.5,0.22,8.0,1.467518149606235,0.06,15.0,0.44
34,34.0,9.568082731275739,246.8110647339369,9.568082731275739,-23.18893526606314,0.06,7.5,0.22,8.0,-23.18893526606314,0.06,15.0,0.44
35,35.0,9.685008818504933,229.68795476813634,9.685008818504933,-40.312045231863635,0.06,7.5,0.22,8.0,-40.312045231863635,0.06,15.0,0.44
36,36.0,10.498997916259706,263.19530757186646,10.498997916259706,-6.804692428133535,0.06,7.5,0.22,8.0,-6.804692428133535,0.06,15.0,0.44
37,37.0,10.165587693287403,267.47998438175165,10.165587693287403,-2.520015618248408,0.06,7.5,0.22,8.0,-2.520015618248408,0.06,15.0,0.44
38,38.0,9.307523841700501,260.630169514116,9.307523841700501,-9.369830485883995,0.06,7.5,0.22,8.0,-9.369830485883995,0.06,15.0,0.44
39,39.0,10.896868726589918,251.38511313244564,10.896868726589918,-18.614886867554333,0.06,7.5,0.22,8.0,-18.614886867554333,0.06,15.0,0.44
40,40.0,9.824879183275941,244.04446956560324,9.824879183275941,-25.955530434396792,0.06,7.5,0.22,8.0,-25.955530434396792,0.06,15.0,0.44
41,41.0,10.095366872309453,276.7237999859839,10.095366872309453,6.723799985983874,0.06,7.5,0.22,8.0,6.723799985983874,0.06,15.0,0.44
42,42.0,8.297612814623427,235.0479462294247,8.297612814623427,-34.952053770575276,0.06,7.5,0.22,8.0,-34.952053770575276,0.06,15.0,0.44
43,43.0,9.530930575999967,268.8913010029122,9.530930575999967,-1.1086989970877994,0.06,7.5,0.22,8.0,-1.1086989970877994,0.06,15.0,0.44
44,44.0,9.747457920836473,251.77655281841612,9.747457920836473,-18.22344718158388,0.06,7.5,0.22,8.0,-18.22344718158388,0.06,15.0,0.44
45,45.0,10.949225592509999,230.12656478349425,10.949225592509999,-39.873435216505754,0.06,7.5,0.22,8.0,-39.873435216505754,0.06,15.0,0.44
46,46.0,10.401010523287454,262.247487104298,10.401010523287454,-7.7525128957020115,0.06,7.5,0.22,8.0,-7.7525128957020115,0.06,15.0,0.44
47,47.0,9.513095128081504,263.584567257214,9.513095128081504,-6.415432742785924,0.06,7.5,0.22,8.0,-6.415432742785924,0.06,15.0,0.44
48,48.0,9.688473664365338,258.53370915690806,9.688473664365338,-11.466290843091883,0.06,7.5,0.22,8.0,-11.466290843091883,0.06,15.0,0.44
49,49.0,9.328498019363677,250.50019664636267,9.328498019363677,-19.49980335363739,0.06,7.5,0.22,8.0,-19.49980335363739,0.06,15.0,0.44
50,50.0,10.096575544153646,262.1933708250528,10.096575544153646,-7.8066291749471475,0.06,7.5,0.22,8.0,-7.8066291749471475,0.06,15.0,0.44
51,51.0,9.237535812830112,263.6958528916356,9.237535812830112,-6.304147108364418,0.06,7.5,0.22,8.0,-6.304147108364418,0.06,15.0,0.44
52,52.0,10.340338514543872,261.19771990823176,10.340338514543872,-8.802280091768239,0.06,7.5,0.22,8.0,-8.802280091768239,0.06,15.0,0.44
53,53.0,10.59704043442845,263.06307836589497,10.59704043442845,-6.936921634105033,0.06,7.5,0.22,8.0,-6.936921634105033,0.06,15.0,0.44
54,54.0,10.228303191842274,260.72105757929677,10.228303191842274,-9.278942420703288,0.06,7.5,0.22,8.0,-9.278942420703288,0.06,15.0,0.44
55,55.0,9.877950991546125,257.646983694418,9.877950991546125,-12.35301630558206,0.06,7.5,0.22,8.0,-12.35301630558206,0.06,15.0,0.44
56,56.0,10.338043842414846,240.81988634988753,10.338043842414846,-29.180113650112503,0.06,7.5,0.22,8.0,-29.180113650112503,0.06,15.0,0.44
57,57.0,9.52614552553843,252.35271366699587,9.52614552553843,-17.647286333004104,0.06,7.5,0.22,8.0,-17.647286333004104,0.06,15.0,0.44
58,58.0,10.421522544485294,249.49242974642934,10.421522544485294,-20.507570253570634,0.06,7.5,0.22,8.0,-20.507570253570634,0.06,15.0,0.44
59,59.0,9.529533489688037,266.49535695503346,9.529533489688037,-3.504643044966542,0.06,7.5,0.22,9.99976877018238,-3.504643044966542,0.06,15.0,0.44
60,60.0,10.431998940895177,237.94381707947198,10.431998940895177,-32.056182920528045,0.06,7.5,0.22,9.99976877018238,-32.056182920528045,0.06,15.0,0.44
61,61.0,11.314661848147445,260.30540246658535,11.314661848147445,-9.694597533414708,0.06,7.5,0.22,9.99976877018238,-9.694597533414708,0.06,15.0,0.44
62,62.0,9.636820570385478,246.82426294843393,9.636820570385478,-23.175737051566102,0.06,7.5,0.22,9.99976877018238,-23.175737051566102,0.06,15.0,0.44
63,63.0,10.045190178372135,236.2960033640922,10.045190178372135,-33.70399663590774,0.06,7.5,0.22,9.99976877018238,-33.70399663590774,0.06,15.0,0.44
