,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.871913558957257,305.8386656823953,8.871913558957257,35.83866568239529,0.06,7.5,0.33,8.0,35.83866568239529,0.06,15.0,0.22
1,1.0,7.774013159334716,280.686189165137,7.774013159334716,10.686189165137023,0.06,7.5,0.33,8.0,10.686189165137023,0.06,15.0,0.22
2,2.0,8.158536148365814,292.63817124233265,8.158536148365814,22.638171242332646,0.06,7.5,0.33,8.0,22.638171242332646,0.06,15.0,0.22
3,3.0,7.8723533001729455,287.95210181943526,7.8723533001729455,17.952101819435256,0.06,7.5,0.33,8.0,17.952101819435256,0.06,15.0,0.22
4,4.0,8.278313187243327,267.9275198428044,8.278313187243327,-2.0724801571956277,0.06,7.5,0.33,8.0,-2.0724801571956277,0.06,15.0,0.22
5,5.0,7.638698269310865,269.8911638317592,7.638698269310865,-0.10883616824082765,0.06,7.5,0.33,8.0,-0.10883616824082765,0.06,15.0,0.22
6,6.0,7.977800780001338,279.8525916936985,7.977800780001338,9.852591693698514,0.06,7.5,0.33,8.0,9.852591693698514,0.06,15.0,0.22
7,7.0,7.688812632745947,286.57083518701023,7.688812632745947,16.570835187010232,0.06,7.5,0.33,8.0,16.570835187010232,0.06,15.0,0.22
8,8.0,8.346364179707885,280.9729701608386,8.346364179707885,10.9729701608386,0.06,7.5,0.33,8.0,10.9729701608386,0.06,15.0,0.22
9,9.0,8.188827297763906,301.17773424598556,8.188827297763906,31.17773424598556,0.06,7.5,0.33,8.0,31.17773424598556,0.06,15.0,0.22
10,10.0,8.210117195324665,306.05686997714514,8.210117195324665,36.05686997714514,0.06,7.5,0.33,8.0,36.05686997714514,0.06,15.0,0.22
11,11.0,7.713609916718457,294.2806821301596,7.713609916718457,24.28068213015962,0.06,7.5,0.33,8.0,24.28068213015962,0.06,15.0,0.22
12,12.0,8.48589271631478,302.82801432778916,8.48589271631478,32.82801432778916,0.06,7.5,0.33,8.0,32.82801432778916,0.06,15.0,0.22
13,13.0,8.369876919841415,275.3350056057917,8.369876919841415,5.335005605791707,0.06,7.5,0.33,8.0,5.335005605791707,0.06,15.0,0.22
14,14.0,7.130320027410413,283.4727567655324,7.130320027410413,13.472756765532381,0.06,7.5,0.33,8.0,13.472756765532381,0.06,15.0,0.22
15,15.0,7.323744511120003,289.5350226535429,7.323744511120003,19.53502265354291,0.06,7.5,0.33,8.0,19.53502265354291,0.06,15.0,0.22
16,16.0,8.233232138877257,293.5989364445902,8.233232138877257,23.59893644459021,0.06,7.5,0.33,8.0,23.59893644459021,0.06,15.0,0.22
17,17.0,8.376250562458802,282.6193916211975,8.376250562458802,12.619391621197508,0.06,7.5,0.33,8.0,12.619391621197508,0.06,15.0,0.22
18,18.0,8.329903321918033,290.7257042638224,8.329903321918033,20.725704263822422,0.06,7.5,0.33,8.0,20.725704263822422,0.06,15.0,0.22
19,19.0,7.97313573311653,260.1046565980181,7.97313573311653,-9.895343401981904,0.06,7.5,0.33,8.0,-9.895343401981904,0.06,15.0,0.22
20,20.0,8.314672292735215,289.1428274382894,8.314672292735215,19.142827438289373,0.06,7.5,0.33,8.0,19.142827438289373,0.06,15.0,0.22
21,21.0,7.3626455424113235,297.9196640803936,7.3626455424113235,27.919664080393602,0.06,7.5,0.33,8.0,27.919664080393602,0.06,15.0,0.22
22,22.0,8.296873079022873,280.85728266436706,8.296873079022873,10.857282664367062,0.06,7.5,0.33,8.0,10.857282664367062,0.06,15.0,0.22
23,23.0,8.07718718590405,299.7766776474561,8.07718718590405,29.776677647456097,0.06,7.5,0.33,8.0,29.776677647456097,0.06,15.0,0.22
24,24.0,7.80781417380872,270.63382804338676,7.80781417380872,0.6338280433867567,0.06,7.5,0.33,8.0,0.6338280433867567,0.06,15.0,0.22
25,25.0,7.574301884589221,287.7089566857674,7.574301884589221,17.70895668576742,0.06,7.5,0.33,8.0,17.70895668576742,0.06,15.0,0.22
26,26.0,6.6588986596397834,296.633470829784,6.6588986596397834,26.633470829784017,0.06,7.5,0.33,8.0,26.633470829784017,0.06,15.0,0.22
27,27.0,7.714792173685981,271.62343893902323,7.714792173685981,1.6234389390232309,0.06,7.5,0.33,8.0,1.6234389390232309,0.06,15.0,0.22
28,28.0,7.404645168061841,287.25853716655297,7.404645168061841,17.25853716655297,0.06,7.5,0.33,8.0,17.25853716655297,0.06,15.0,0.22
29,29.0,7.672023400265379,277.64107362208836,7.672023400265379,7.641073622088356,0.06,7.5,0.33,8.0,7.641073622088356,0.06,15.0,0.22
30,30.0,8.14035638031812,302.3645827271513,8.14035638031812,32.36458272715129,0.06,7.5,0.33,8.0,32.36458272715129,0.06,15.0,0.22
31,31.0,7.7064033935110166,273.3715853244763,7.7064033935110166,3.371585324476314,0.06,7.5,0.33,8.0,3.371585324476314,0.06,15.0,0.22
32,32.0,8.429759504190045,252.6935415159939,8.429759504190045,-17.306458484006043,0.06,7.5,0.33,8.0,-17.306458484006043,0.06,15.0,0.22
33,33.0,8.131702116894873,298.97717068921804,8.131702116894873,28.977170689218042,0.06,7.5,0.33,8.0,28.977170689218042,0.06,15.0,0.22
34,34.0,7.766276420388402,285.72612245338263,7.766276420388402,15.72612245338263,0.06,7.5,0.33,8.0,15.72612245338263,0.06,15.0,0.22
35,35.0,7.829516318881525,298.0076703450383,7.829516318881525,28.00767034503832,0.06,7.5,0.33,8.0,28.00767034503832,0.06,15.0,0.22
36,36.0,8.811693389033277,287.3616014670049,8.811693389033277,17.361601467004903,0.06,7.5,0.33,8.0,17.361601467004903,0.06,15.0,0.22
37,37.0,8.252430063982144,296.94727654652087,8.252430063982144,26.947276546520868,0.06,7.5,0.33,8.0,26.947276546520868,0.06,15.0,0.22
38,38.0,8.299780054545698,284.11995980339174,8.299780054545698,14.119959803391737,0.06,7.5,0.33,8.0,14.119959803391737,0.06,15.0,0.22
39,39.0,7.830282026544741,281.463792177435,7.830282026544741,11.463792177434982,0.06,7.5,0.33,8.0,11.463792177434982,0.06,15.0,0.22
40,40.0,7.927953923016769,309.80105911791026,7.927953923016769,39.801059117910256,0.06,7.5,0.33,8.0,39.801059117910256,0.06,15.0,0.22
41,41.0,7.742024869534794,305.3441748001257,7.742024869534794,35.3441748001257,0.06,7.5,0.33,8.0,35.3441748001257,0.06,15.0,0.22
42,42.0,8.136724536779004,286.1919855605928,8.136724536779004,16.191985560592798,0.06,7.5,0.33,8.0,16.191985560592798,0.06,15.0,0.22
43,43.0,8.073425566183907,286.4516087246944,8.073425566183907,16.45160872469438,0.06,7.5,0.33,8.0,16.45160872469438,0.06,15.0,0.22
44,44.0,8.269938255445448,317.05453998208105,8.269938255445448,47.05453998208105,0.06,7.5,0.33,8.0,47.05453998208105,0.06,15.0,0.22
