,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.861509120213691,271.9275859968026,11.861509120213691,1.927585996802577,0.06,7.5,0.44,8.0,1.927585996802577,0.06,7.5,0.33
1,1.0,12.070729266574848,274.77390482971526,12.070729266574848,4.7739048297152635,0.06,7.5,0.44,8.0,4.7739048297152635,0.06,7.5,0.33
2,2.0,12.12704659686699,249.62006664507678,12.12704659686699,-20.379933354923196,0.06,7.5,0.44,8.0,-20.379933354923196,0.06,7.5,0.33
3,3.0,11.453688265520706,258.3126530076096,11.453688265520706,-11.687346992390417,0.06,7.5,0.44,8.0,-11.687346992390417,0.06,7.5,0.33
4,4.0,11.53849586484409,280.185386347624,11.53849586484409,10.18538634762399,0.06,7.5,0.44,8.0,10.18538634762399,0.06,7.5,0.33
5,5.0,11.585560463638357,292.14378606488543,11.585560463638357,22.143786064885433,0.06,7.5,0.44,8.0,22.143786064885433,0.06,7.5,0.33
6,6.0,12.99502804191253,262.0790462226243,12.99502804191253,-7.920953777375644,0.06,7.5,0.44,8.0,-7.920953777375644,0.06,7.5,0.33
7,7.0,12.684228747023514,265.9330684777813,12.684228747023514,-4.066931522218738,0.06,7.5,0.44,8.0,-4.066931522218738,0.06,7.5,0.33
8,8.0,12.903245040757522,268.1358541920779,12.903245040757522,-1.8641458079221138,0.06,7.5,0.44,8.0,-1.8641458079221138,0.06,7.5,0.33
9,9.0,11.726092498110592,276.31113623199894,11.726092498110592,6.311136231998944,0.06,7.5,0.44,8.0,6.311136231998944,0.06,7.5,0.33
10,10.0,12.549412706333515,271.44422020208157,12.549412706333515,1.444220202081567,0.06,7.5,0.44,8.0,1.444220202081567,0.06,7.5,0.33
11,11.0,12.24835989315363,265.35388983924224,12.24835989315363,-4.6461101607577575,0.06,7.5,0.44,8.0,-4.6461101607577575,0.06,7.5,0.33
12,12.0,10.901637008837254,232.96412260240692,10.901637008837254,-37.03587739759314,0.06,7.5,0.44,8.0,-37.03587739759314,0.06,7.5,0.33
13,13.0,11.587577344232928,258.39209076873595,11.587577344232928,-11.607909231264102,0.06,7.5,0.44,8.0,-11.607909231264102,0.06,7.5,0.33
14,14.0,10.783257698294353,257.633311123527,10.783257698294353,-12.366688876473063,0.06,7.5,0.44,8.0,-12.366688876473063,0.06,7.5,0.33
15,15.0,11.74156115240016,231.4868385934505,11.74156115240016,-38.51316140654944,0.06,7.5,0.44,8.0,-38.51316140654944,0.06,7.5,0.33
16,16.0,11.493259516312339,302.81838329832004,11.493259516312339,32.81838329832004,0.06,7.5,0.44,8.0,32.81838329832004,0.06,7.5,0.33
17,17.0,12.767023317412777,262.0075902879544,12.767023317412777,-7.992409712045628,0.06,7.5,0.44,8.0,-7.992409712045628,0.06,7.5,0.33
18,18.0,12.376483915026936,277.43172256476066,12.376483915026936,7.431722564760662,0.06,7.5,0.44,8.0,7.431722564760662,0.06,7.5,0.33
19,19.0,12.804113082754904,277.1771620043458,12.804113082754904,7.177162004345803,0.06,7.5,0.44,8.0,7.177162004345803,0.06,7.5,0.33
20,20.0,11.604167130541487,277.8514609240169,11.604167130541487,7.851460924016919,0.06,7.5,0.44,8.0,7.851460924016919,0.06,7.5,0.33
21,21.0,11.046447224351795,275.4975994648659,11.046447224351795,5.497599464865914,0.06,7.5,0.44,8.0,5.497599464865914,0.06,7.5,0.33
22,22.0,12.590009172123857,258.8386147726442,12.590009172123857,-11.161385227355822,0.06,7.5,0.44,8.0,-11.161385227355822,0.06,7.5,0.33
23,23.0,12.132010068313694,263.4910664587412,12.132010068313694,-6.508933541258784,0.06,7.5,0.44,8.0,-6.508933541258784,0.06,7.5,0.33
24,24.0,12.092891251777747,260.83881535996426,12.092891251777747,-9.161184640035799,0.06,7.5,0.44,8.0,-9.161184640035799,0.06,7.5,0.33
25,25.0,13.283167804005346,283.5115122420209,13.283167804005346,13.511512242020899,0.06,7.5,0.44,8.0,13.511512242020899,0.06,7.5,0.33
26,26.0,12.398260131062667,276.2762069267016,12.398260131062667,6.2762069267016045,0.06,7.5,0.44,8.0,6.2762069267016045,0.06,7.5,0.33
27,27.0,12.102470537971493,279.31967236242946,12.102470537971493,9.319672362429458,0.06,7.5,0.44,8.0,9.319672362429458,0.06,7.5,0.33
28,28.0,12.089706969364025,250.37375178805084,12.089706969364025,-19.626248211949132,0.06,7.5,0.44,8.0,-19.626248211949132,0.06,7.5,0.33
29,29.0,11.080462983522352,259.34582339342546,11.080462983522352,-10.654176606574538,0.06,7.5,0.44,8.0,-10.654176606574538,0.06,7.5,0.33
30,30.0,11.641374226793728,272.2308714870148,11.641374226793728,2.230871487014781,0.06,7.5,0.44,8.0,2.230871487014781,0.06,7.5,0.33
31,31.0,12.217643192701008,289.1983928170536,12.217643192701008,19.198392817053616,0.06,7.5,0.44,8.0,19.198392817053616,0.06,7.5,0.33
32,32.0,13.530742809765098,268.81914271609406,13.530742809765098,-1.1808572839058797,0.06,7.5,0.44,8.0,-1.1808572839058797,0.06,7.5,0.33
33,33.0,11.913436336996783,276.3112835168773,11.913436336996783,6.3112835168773245,0.06,7.5,0.44,8.0,6.3112835168773245,0.06,7.5,0.33
34,34.0,12.176487987311669,282.2762386645865,12.176487987311669,12.276238664586515,0.06,7.5,0.44,8.0,12.276238664586515,0.06,7.5,0.33
