,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,10.127673413511314,269.5728647041329,10.127673413511314,-0.42713529586717414,0.06,0.0,0.33,8.0,-0.42713529586717414,0.06,7.5,0.33
1,1.0,9.83378585822047,237.48172146164234,9.83378585822047,-32.51827853835766,0.06,0.0,0.33,8.0,-32.51827853835766,0.06,7.5,0.33
2,2.0,9.740255583021105,246.4993787112065,9.740255583021105,-23.500621288793468,0.06,0.0,0.33,8.0,-23.500621288793468,0.06,7.5,0.33
3,3.0,10.498425832572087,258.07466493137014,10.498425832572087,-11.92533506862992,0.06,0.0,0.33,8.0,-11.92533506862992,0.06,7.5,0.33
4,4.0,9.861967934339097,239.02803742320543,9.861967934339097,-30.971962576794567,0.06,0.0,0.33,8.0,-30.971962576794567,0.06,7.5,0.33
5,5.0,10.354076448601631,248.7608208886962,10.354076448601631,-21.23917911130377,0.06,0.0,0.33,8.0,-21.23917911130377,0.06,7.5,0.33
6,6.0,10.182450689906014,250.88308689484526,10.182450689906014,-19.11691310515471,0.06,0.0,0.33,8.0,-19.11691310515471,0.06,7.5,0.33
7,7.0,9.785384552368658,249.99129271635687,9.785384552368658,-20.00870728364316,0.06,0.0,0.33,8.0,-20.00870728364316,0.06,7.5,0.33
8,8.0,10.514722496553475,252.62526836419838,10.514722496553475,-17.374731635801595,0.06,0.0,0.33,8.0,-17.374731635801595,0.06,7.5,0.33
9,9.0,10.203578991973712,247.61522495469313,10.203578991973712,-22.384775045306924,0.06,0.0,0.33,8.0,-22.384775045306924,0.06,7.5,0.33
10,10.0,9.766804066320825,243.38842958519496,9.766804066320825,-26.6115704148051,0.06,0.0,0.33,8.0,-26.6115704148051,0.06,7.5,0.33
11,11.0,10.68710578431528,257.32938527536993,10.68710578431528,-12.670614724630013,0.06,0.0,0.33,8.0,-12.670614724630013,0.06,7.5,0.33
12,12.0,9.402939305315723,255.00621182354075,9.402939305315723,-14.993788176459248,0.06,0.0,0.33,8.0,-14.993788176459248,0.06,7.5,0.33
13,13.0,9.538689986173452,266.66738975252997,9.538689986173452,-3.332610247470029,0.06,0.0,0.33,8.0,-3.332610247470029,0.06,7.5,0.33
14,14.0,9.660676551485027,257.41824915064836,9.660676551485027,-12.581750849351693,0.06,0.0,0.33,8.0,-12.581750849351693,0.06,7.5,0.33
15,15.0,11.004640431927715,252.26519174753145,11.004640431927715,-17.73480825246861,0.06,0.0,0.33,8.0,-17.73480825246861,0.06,7.5,0.33
16,16.0,9.94492997045765,232.64239474626288,9.94492997045765,-37.35760525373712,0.06,0.0,0.33,8.0,-37.35760525373712,0.06,7.5,0.33
17,17.0,10.339929558030226,244.06524063097842,10.339929558030226,-25.93475936902155,0.06,0.0,0.33,8.0,-25.93475936902155,0.06,7.5,0.33
18,18.0,10.367561146831322,261.0239849081012,10.367561146831322,-8.976015091898716,0.06,0.0,0.33,8.0,-8.976015091898716,0.06,7.5,0.33
19,19.0,9.933031139447728,261.5391479879137,9.933031139447728,-8.46085201208632,0.06,0.0,0.33,8.0,-8.46085201208632,0.06,7.5,0.33
20,20.0,10.486559084531045,248.58463537877037,10.486559084531045,-21.415364621229628,0.06,0.0,0.33,8.0,-21.415364621229628,0.06,7.5,0.33
21,21.0,10.238472906582777,253.2455159968335,10.238472906582777,-16.754484003166453,0.06,0.0,0.33,8.0,-16.754484003166453,0.06,7.5,0.33
22,22.0,10.666427840104529,248.95914215861444,10.666427840104529,-21.04085784138556,0.06,0.0,0.33,8.0,-21.04085784138556,0.06,7.5,0.33
23,23.0,10.14766562940039,236.54988405352498,10.14766562940039,-33.45011594647508,0.06,0.0,0.33,8.0,-33.45011594647508,0.06,7.5,0.33
24,24.0,8.287018317797864,240.60834317284667,8.287018317797864,-29.391656827153383,0.06,0.0,0.33,8.0,-29.391656827153383,0.06,7.5,0.33
25,25.0,10.286760271648529,244.81850087816957,10.286760271648529,-25.181499121830484,0.06,0.0,0.33,8.0,-25.181499121830484,0.06,7.5,0.33
26,26.0,10.727112595283073,256.2944566334421,10.727112595283073,-13.70554336655789,0.06,0.0,0.33,8.0,-13.70554336655789,0.06,7.5,0.33
27,27.0,9.570151727796574,236.14843138564515,9.570151727796574,-33.851568614354846,0.06,0.0,0.33,8.0,-33.851568614354846,0.06,7.5,0.33
28,28.0,9.140935824560271,260.40257403965177,9.140935824560271,-9.597425960348232,0.06,0.0,0.33,8.0,-9.597425960348232,0.06,7.5,0.33
29,29.0,9.567615833384444,273.9063515429626,9.567615833384444,3.906351542962625,0.06,0.0,0.33,8.0,3.906351542962625,0.06,7.5,0.33
30,30.0,9.162717960647761,263.115404939417,9.162717960647761,-6.884595060583024,0.06,0.0,0.33,8.0,-6.884595060583024,0.06,7.5,0.33
31,31.0,9.336228081375015,228.3053977539104,9.336228081375015,-41.69460224608963,0.06,0.0,0.33,8.0,-41.69460224608963,0.06,7.5,0.33
32,32.0,9.418466528502277,245.20916614703398,9.418466528502277,-24.79083385296599,0.06,0.0,0.33,8.0,-24.79083385296599,0.06,7.5,0.33
33,33.0,10.230974886327877,238.89437944122815,10.230974886327877,-31.105620558771875,0.06,0.0,0.33,8.0,-31.105620558771875,0.06,7.5,0.33
34,34.0,10.216592789631521,260.5348774689545,10.216592789631521,-9.465122531045495,0.06,0.0,0.33,8.0,-9.465122531045495,0.06,7.5,0.33
35,35.0,9.228617061786817,250.10020537517303,9.228617061786817,-19.899794624826995,0.06,0.0,0.33,8.0,-19.899794624826995,0.06,7.5,0.33
36,36.0,10.516672503408751,251.9622061733927,10.516672503408751,-18.0377938266073,0.06,0.0,0.33,8.0,-18.0377938266073,0.06,7.5,0.33
37,37.0,9.974103373206846,234.60585335480906,9.974103373206846,-35.39414664519097,0.06,0.0,0.33,8.0,-35.39414664519097,0.06,7.5,0.33
38,38.0,9.726138793839278,257.8412061724201,9.726138793839278,-12.158793827579984,0.06,0.0,0.33,8.0,-12.158793827579984,0.06,7.5,0.33
39,39.0,9.594291416511915,255.88366395010465,9.594291416511915,-14.11633604989538,0.06,0.0,0.33,8.0,-14.11633604989538,0.06,7.5,0.33
40,40.0,9.724974397975119,245.68809214567068,9.724974397975119,-24.31190785432932,0.06,0.0,0.33,8.0,-24.31190785432932,0.06,7.5,0.33
41,41.0,10.769770749584959,261.09929208717193,10.769770749584959,-8.900707912828011,0.06,0.0,0.33,8.0,-8.900707912828011,0.06,7.5,0.33
42,42.0,10.288455321495587,255.99488447985425,10.288455321495587,-14.00511552014575,0.06,0.0,0.33,8.0,-14.00511552014575,0.06,7.5,0.33
43,43.0,8.96234424265511,267.0247668360326,8.96234424265511,-2.9752331639674594,0.06,0.0,0.33,8.0,-2.9752331639674594,0.06,7.5,0.33
44,44.0,9.589102075502405,239.59415554214343,9.589102075502405,-30.405844457856574,0.06,0.0,0.33,8.0,-30.405844457856574,0.06,7.5,0.33
45,45.0,10.107915004208062,239.45284814574228,10.107915004208062,-30.547151854257663,0.06,0.0,0.33,8.0,-30.547151854257663,0.06,7.5,0.33
46,46.0,9.15603666867029,262.15527781236096,9.15603666867029,-7.844722187639036,0.06,0.0,0.33,8.0,-7.844722187639036,0.06,7.5,0.33
47,47.0,10.13510359747742,249.74478455290912,10.13510359747742,-20.255215447090904,0.06,0.0,0.33,8.0,-20.255215447090904,0.06,7.5,0.33
48,48.0,10.911807734631642,249.7533025013919,10.911807734631642,-20.246697498608114,0.06,0.0,0.33,8.0,-20.246697498608114,0.06,7.5,0.33
49,49.0,10.069781624144836,249.33441624074177,10.069781624144836,-20.665583759258197,0.06,0.0,0.33,8.0,-20.665583759258197,0.06,7.5,0.33
50,50.0,10.269857702330349,233.68000559073187,10.269857702330349,-36.31999440926813,0.06,0.0,0.33,8.0,-36.31999440926813,0.06,7.5,0.33
51,51.0,8.826818122955093,250.09622285134884,8.826818122955093,-19.903777148651216,0.06,0.0,0.33,8.0,-19.903777148651216,0.06,7.5,0.33
52,52.0,10.107529081665215,257.5400607370787,10.107529081665215,-12.459939262921353,0.06,0.0,0.33,8.0,-12.459939262921353,0.06,7.5,0.33
53,53.0,9.939599741393938,245.68814969213975,9.939599741393938,-24.311850307860254,0.06,0.0,0.33,8.0,-24.311850307860254,0.06,7.5,0.33
54,54.0,10.642003935083054,255.78018761394293,10.642003935083054,-14.219812386057129,0.06,0.0,0.33,8.0,-14.219812386057129,0.06,7.5,0.33
55,55.0,10.386211488474485,239.84639005878006,10.386211488474485,-30.153609941219884,0.06,0.0,0.33,8.0,-30.153609941219884,0.06,7.5,0.33
56,56.0,9.094352313434744,257.9925914227015,9.094352313434744,-12.00740857729852,0.06,0.0,0.33,8.0,-12.00740857729852,0.06,7.5,0.33
57,57.0,9.617468036114651,274.55549552997326,9.617468036114651,4.555495529973257,0.06,0.0,0.33,8.0,4.555495529973257,0.06,7.5,0.33
58,58.0,10.814499234539548,257.20327504111526,10.814499234539548,-12.796724958884738,0.06,0.0,0.33,8.0,-12.796724958884738,0.06,7.5,0.33
59,59.0,10.123681979139333,244.22906654027912,10.123681979139333,-25.770933459720936,0.06,0.0,0.33,8.0,-25.770933459720936,0.06,7.5,0.33
60,60.0,10.365681773985896,256.0841321329115,10.365681773985896,-13.915867867088537,0.06,0.0,0.33,8.0,-13.915867867088537,0.06,7.5,0.33
61,61.0,10.265331275883577,266.7236862429234,10.265331275883577,-3.2763137570766503,0.06,0.0,0.33,8.0,-3.2763137570766503,0.06,7.5,0.33
62,62.0,9.734858980901265,233.99955259525473,9.734858980901265,-36.00044740474527,0.06,0.0,0.33,8.0,-36.00044740474527,0.06,7.5,0.33
63,63.0,9.993645604844044,277.6584129434184,9.993645604844044,7.658412943418398,0.06,0.0,0.33,8.0,7.658412943418398,0.06,7.5,0.33
