,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.066648662991398,293.6388955666286,9.066648662991398,23.638895566628605,0.06,0.0,0.33,8.0,23.638895566628605,0.06,7.5,0.33
1,1.0,11.426263746162913,273.6480153100445,11.426263746162913,3.6480153100445136,0.06,0.0,0.33,8.0,3.6480153100445136,0.06,7.5,0.33
2,2.0,9.883045921239178,302.6184942162031,9.883045921239178,32.61849421620309,0.06,0.0,0.33,8.0,32.61849421620309,0.06,7.5,0.33
3,3.0,9.852427547463162,256.31722819487896,9.852427547463162,-13.682771805121092,0.06,0.0,0.33,8.0,-13.682771805121092,0.06,7.5,0.33
4,4.0,10.316711633127952,304.9162804441553,10.316711633127952,34.91628044415529,0.06,0.0,0.33,8.0,34.91628044415529,0.06,7.5,0.33
5,5.0,9.258990962621644,282.9109875846103,9.258990962621644,12.910987584610325,0.06,0.0,0.33,8.0,12.910987584610325,0.06,7.5,0.33
6,6.0,9.184455029051557,300.49007415738373,9.184455029051557,30.49007415738373,0.06,0.0,0.33,8.0,30.49007415738373,0.06,7.5,0.33
7,7.0,10.792920060884706,297.24097221111214,10.792920060884706,27.240972211112137,0.06,0.0,0.33,8.0,27.240972211112137,0.06,7.5,0.33
8,8.0,10.015965210304103,284.4105526071751,10.015965210304103,14.410552607175077,0.06,0.0,0.33,8.0,14.410552607175077,0.06,7.5,0.33
9,9.0,10.125059797130584,285.2528537106186,10.125059797130584,15.25285371061858,0.06,0.0,0.33,8.0,15.25285371061858,0.06,7.5,0.33
10,10.0,9.45585981206885,298.6804818283282,9.45585981206885,28.680481828328197,0.06,0.0,0.33,8.0,28.680481828328197,0.06,7.5,0.33
11,11.0,9.724789400968353,274.33907311872235,9.724789400968353,4.339073118722354,0.06,0.0,0.33,8.0,4.339073118722354,0.06,7.5,0.33
12,12.0,9.98501076212515,288.45816514153546,9.98501076212515,18.45816514153546,0.06,0.0,0.33,8.0,18.45816514153546,0.06,7.5,0.33
13,13.0,9.583367058018583,295.62330399836054,9.583367058018583,25.62330399836054,0.06,0.0,0.33,8.0,25.62330399836054,0.06,7.5,0.33
14,14.0,10.268696547709272,296.8543826473006,10.268696547709272,26.85438264730061,0.06,0.0,0.33,8.0,26.85438264730061,0.06,7.5,0.33
