,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.236929372192177,255.07374492527453,9.236929372192177,-14.926255074725532,0.06,15.0,0.33,8.0,-14.926255074725532,0.06,15.0,0.22
1,1.0,9.428895613953399,273.57356447266113,9.428895613953399,3.5735644726611326,0.06,15.0,0.33,8.0,3.5735644726611326,0.06,15.0,0.22
2,2.0,10.46711258726247,294.4364120447804,10.46711258726247,24.43641204478041,0.06,15.0,0.33,8.0,24.43641204478041,0.06,15.0,0.22
3,3.0,9.284443676074732,270.50603678275354,9.284443676074732,0.5060367827535401,0.06,15.0,0.33,8.0,0.5060367827535401,0.06,15.0,0.22
4,4.0,9.538235873925823,285.37585153604397,9.538235873925823,15.375851536043967,0.06,15.0,0.33,8.0,15.375851536043967,0.06,15.0,0.22
5,5.0,9.986004329364636,276.2795963512052,9.986004329364636,6.279596351205214,0.06,15.0,0.33,8.0,6.279596351205214,0.06,15.0,0.22
6,6.0,9.020404424325358,274.58550456178506,9.020404424325358,4.585504561785058,0.06,15.0,0.33,8.0,4.585504561785058,0.06,15.0,0.22
7,7.0,9.510045186629652,267.6150142754863,9.510045186629652,-2.3849857245136263,0.06,15.0,0.33,8.0,-2.3849857245136263,0.06,15.0,0.22
8,8.0,9.732051714183093,266.8642073264858,9.732051714183093,-3.1357926735141746,0.06,15.0,0.33,8.0,-3.1357926735141746,0.06,15.0,0.22
9,9.0,10.409344063559104,285.8662962537439,10.409344063559104,15.866296253743883,0.06,15.0,0.33,8.0,15.866296253743883,0.06,15.0,0.22
10,10.0,9.743955787949872,264.5989832440579,9.743955787949872,-5.401016755942123,0.06,15.0,0.33,8.0,-5.401016755942123,0.06,15.0,0.22
11,11.0,9.81496373937838,282.6975457286396,9.81496373937838,12.697545728639625,0.06,15.0,0.33,8.0,12.697545728639625,0.06,15.0,0.22
12,12.0,10.36564700066665,277.26703225148907,10.36564700066665,7.26703225148907,0.06,15.0,0.33,8.0,7.26703225148907,0.06,15.0,0.22
13,13.0,9.672290181990522,271.63447838603196,9.672290181990522,1.634478386031958,0.06,15.0,0.33,8.0,1.634478386031958,0.06,15.0,0.22
14,14.0,10.005306362447548,276.8159690085533,10.005306362447548,6.815969008553282,0.06,15.0,0.33,8.0,6.815969008553282,0.06,15.0,0.22
15,15.0,10.205915375221515,262.488130390571,10.205915375221515,-7.511869609429027,0.06,15.0,0.33,8.0,-7.511869609429027,0.06,15.0,0.22
16,16.0,9.819669380395815,259.0969361176312,9.819669380395815,-10.90306388236877,0.06,15.0,0.33,8.0,-10.90306388236877,0.06,15.0,0.22
17,17.0,9.723045235010687,278.051673805207,9.723045235010687,8.051673805206974,0.06,15.0,0.33,8.0,8.051673805206974,0.06,15.0,0.22
18,18.0,10.222057331605024,277.28590380613605,10.222057331605024,7.285903806136048,0.06,15.0,0.33,8.0,7.285903806136048,0.06,15.0,0.22
19,19.0,10.027545909962974,268.5014243175852,10.027545909962974,-1.4985756824148666,0.06,15.0,0.33,8.0,-1.4985756824148666,0.06,15.0,0.22
20,20.0,10.891044853367184,289.9369312365994,10.891044853367184,19.936931236599378,0.06,15.0,0.33,8.0,19.936931236599378,0.06,15.0,0.22
21,21.0,9.620548655966097,256.5659378633328,9.620548655966097,-13.434062136667194,0.06,15.0,0.33,8.0,-13.434062136667194,0.06,15.0,0.22
22,22.0,10.359266194738254,268.5044632052004,10.359266194738254,-1.495536794799591,0.06,15.0,0.33,8.0,-1.495536794799591,0.06,15.0,0.22
