,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.53528385722135,260.0281681209113,12.53528385722135,-9.971831879088768,0.06,0.0,0.33,8.0,-9.971831879088768,0.06,0.0,0.22
1,1.0,11.822756047197508,300.1186758467471,11.822756047197508,30.118675846747124,0.06,0.0,0.33,8.0,30.118675846747124,0.06,0.0,0.22
2,2.0,11.743651227215953,262.08831197917226,11.743651227215953,-7.911688020827796,0.06,0.0,0.33,8.0,-7.911688020827796,0.06,0.0,0.22
3,3.0,11.505995655652761,237.7220723141143,11.505995655652761,-32.27792768588574,0.06,0.0,0.33,8.0,-32.27792768588574,0.06,0.0,0.22
4,4.0,11.985627727331071,272.48317003112265,11.985627727331071,2.483170031122654,0.06,0.0,0.33,8.0,2.483170031122654,0.06,0.0,0.22
5,5.0,12.512240990675755,245.23834390039065,12.512240990675755,-24.761656099609354,0.06,0.0,0.33,8.0,-24.761656099609354,0.06,0.0,0.22
6,6.0,11.596324565852498,264.89203778580713,11.596324565852498,-5.107962214192867,0.06,0.0,0.33,8.0,-5.107962214192867,0.06,0.0,0.22
7,7.0,11.92618106349549,263.73001034507155,11.92618106349549,-6.269989654928395,0.06,0.0,0.33,8.0,-6.269989654928395,0.06,0.0,0.22
8,8.0,11.490358031758326,265.18249160782835,11.490358031758326,-4.817508392171703,0.06,0.0,0.33,8.0,-4.817508392171703,0.06,0.0,0.22
9,9.0,12.217566259861043,270.8820120714059,12.217566259861043,0.8820120714058817,0.06,0.0,0.33,8.0,0.8820120714058817,0.06,0.0,0.22
10,10.0,12.523568390081154,282.26344122921876,12.523568390081154,12.263441229218756,0.06,0.0,0.33,8.0,12.263441229218756,0.06,0.0,0.22
11,11.0,11.654768178111151,271.0200372255154,11.654768178111151,1.0200372255154093,0.06,0.0,0.33,8.0,1.0200372255154093,0.06,0.0,0.22
12,12.0,12.304280822662932,260.39201583010265,12.304280822662932,-9.60798416989735,0.06,0.0,0.33,8.0,-9.60798416989735,0.06,0.0,0.22
13,13.0,12.334300703478242,268.1004746423353,12.334300703478242,-1.8995253576647428,0.06,0.0,0.33,8.0,-1.8995253576647428,0.06,0.0,0.22
14,14.0,11.980159714214182,245.69963359729462,11.980159714214182,-24.300366402705322,0.06,0.0,0.33,8.0,-24.300366402705322,0.06,0.0,0.22
15,15.0,12.809182130678929,265.7688864662006,12.809182130678929,-4.231113533799316,0.06,0.0,0.33,8.0,-4.231113533799316,0.06,0.0,0.22
16,16.0,12.468474350613075,274.6263513608229,12.468474350613075,4.626351360822923,0.06,0.0,0.33,8.0,4.626351360822923,0.06,0.0,0.22
17,17.0,11.832475736559884,258.7276466603616,11.832475736559884,-11.272353339638357,0.06,0.0,0.33,8.0,-11.272353339638357,0.06,0.0,0.22
18,18.0,11.918642994122411,260.0416490256662,11.918642994122411,-9.958350974333825,0.06,0.0,0.33,8.0,-9.958350974333825,0.06,0.0,0.22
19,19.0,11.723030107014461,258.00027472633496,11.723030107014461,-11.999725273665035,0.06,0.0,0.33,8.0,-11.999725273665035,0.06,0.0,0.22
20,20.0,11.247782681007225,272.33266604392475,11.247782681007225,2.332666043924746,0.06,0.0,0.33,8.0,2.332666043924746,0.06,0.0,0.22
21,21.0,12.21860576619026,269.2504852817909,12.21860576619026,-0.7495147182091841,0.06,0.0,0.33,8.0,-0.7495147182091841,0.06,0.0,0.22
22,22.0,11.689683630990801,291.02020391996285,11.689683630990801,21.020203919962853,0.06,0.0,0.33,8.0,21.020203919962853,0.06,0.0,0.22
23,23.0,11.87697743467869,277.0728719694351,11.87697743467869,7.072871969435084,0.06,0.0,0.33,8.0,7.072871969435084,0.06,0.0,0.22
24,24.0,11.299779770409101,277.7406655991897,11.299779770409101,7.740665599189697,0.06,0.0,0.33,8.0,7.740665599189697,0.06,0.0,0.22
25,25.0,12.64277606341414,283.2105528617297,12.64277606341414,13.210552861729695,0.06,0.0,0.33,8.0,13.210552861729695,0.06,0.0,0.22
26,26.0,12.078458789428138,272.76735952083914,12.078458789428138,2.767359520839136,0.06,0.0,0.33,8.0,2.767359520839136,0.06,0.0,0.22
27,27.0,13.000910193812732,276.47435552125904,13.000910193812732,6.474355521259042,0.06,0.0,0.33,8.0,6.474355521259042,0.06,0.0,0.22
28,28.0,11.954138518698903,271.9102801997799,11.954138518698903,1.9102801997798906,0.06,0.0,0.33,8.0,1.9102801997798906,0.06,0.0,0.22
29,29.0,11.807208941706014,255.78870413639066,11.807208941706014,-14.211295863609394,0.06,0.0,0.33,8.0,-14.211295863609394,0.06,0.0,0.22
30,30.0,11.583822904194028,282.86057073300793,11.583822904194028,12.860570733007933,0.06,0.0,0.33,8.0,12.860570733007933,0.06,0.0,0.22
31,31.0,11.648107249818004,278.08125091821415,11.648107249818004,8.081250918214153,0.06,0.0,0.33,8.0,8.081250918214153,0.06,0.0,0.22
