,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.850909041294326,240.04340543104473,9.850909041294326,-29.956594568955325,0.06,0.0,0.44,8.0,-29.956594568955325,0.06,7.5,0.22
1,1.0,9.694500415564539,251.35395661011634,9.694500415564539,-18.64604338988363,0.06,0.0,0.44,8.0,-18.64604338988363,0.06,7.5,0.22
2,2.0,10.700785742577256,252.06353807348557,10.700785742577256,-17.936461926514426,0.06,0.0,0.44,8.0,-17.936461926514426,0.06,7.5,0.22
3,3.0,10.369508895137486,254.94489918440595,10.369508895137486,-15.055100815594074,0.06,0.0,0.44,8.0,-15.055100815594074,0.06,7.5,0.22
4,4.0,9.344976422052573,236.53063188388816,9.344976422052573,-33.46936811611181,0.06,0.0,0.44,8.0,-33.46936811611181,0.06,7.5,0.22
5,5.0,9.944280247413001,249.68810524344573,9.944280247413001,-20.31189475655424,0.06,0.0,0.44,8.0,-20.31189475655424,0.06,7.5,0.22
6,6.0,10.211689370686356,234.706625765825,10.211689370686356,-35.29337423417496,0.06,0.0,0.44,8.0,-35.29337423417496,0.06,7.5,0.22
7,7.0,10.61403954092938,261.2654930670239,10.61403954092938,-8.734506932976046,0.06,0.0,0.44,8.0,-8.734506932976046,0.06,7.5,0.22
8,8.0,10.05193680318199,262.02425268723727,10.05193680318199,-7.975747312762678,0.06,0.0,0.44,8.0,-7.975747312762678,0.06,7.5,0.22
9,9.0,9.167943281431832,254.9175880668914,9.167943281431832,-15.082411933108574,0.06,0.0,0.44,8.0,-15.082411933108574,0.06,7.5,0.22
10,10.0,9.783856105118282,260.67943178641843,9.783856105118282,-9.32056821358151,0.06,0.0,0.44,8.0,-9.32056821358151,0.06,7.5,0.22
11,11.0,9.528432395608485,265.8876644672078,9.528432395608485,-4.112335532792258,0.06,0.0,0.44,8.0,-4.112335532792258,0.06,7.5,0.22
12,12.0,10.1720380209393,252.01936540938192,10.1720380209393,-17.980634590618138,0.06,0.0,0.44,8.0,-17.980634590618138,0.06,7.5,0.22
13,13.0,9.835145592805516,233.44210683973643,9.835145592805516,-36.557893160263575,0.06,0.0,0.44,8.0,-36.557893160263575,0.06,7.5,0.22
14,14.0,10.400911947698715,234.90122742395582,10.400911947698715,-35.09877257604421,0.06,0.0,0.44,8.0,-35.09877257604421,0.06,7.5,0.22
15,15.0,9.6963167146553,249.95500752656164,9.6963167146553,-20.044992473438356,0.06,0.0,0.44,8.0,-20.044992473438356,0.06,7.5,0.22
