,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.7638528446612,250.69661755957125,9.7638528446612,-19.303382440428777,0.06,7.5,0.44,8.0,-19.303382440428777,0.06,0.0,0.44
1,1.0,10.093098787704267,254.92894681675804,10.093098787704267,-15.07105318324193,0.06,7.5,0.44,8.0,-15.07105318324193,0.06,0.0,0.44
2,2.0,10.844727060356567,247.35909730552945,10.844727060356567,-22.640902694470583,0.06,7.5,0.44,8.0,-22.640902694470583,0.06,0.0,0.44
3,3.0,10.137338974920608,260.3472700172435,10.137338974920608,-9.652729982756455,0.06,7.5,0.44,8.0,-9.652729982756455,0.06,0.0,0.44
4,4.0,10.992491233422985,259.6831180828962,10.992491233422985,-10.316881917103728,0.06,7.5,0.44,8.0,-10.316881917103728,0.06,0.0,0.44
5,5.0,10.492500648241416,264.4616318624603,10.492500648241416,-5.538368137539692,0.06,7.5,0.44,8.0,-5.538368137539692,0.06,0.0,0.44
6,6.0,11.167397922486284,243.67005561196336,11.167397922486284,-26.329944388036665,0.06,7.5,0.44,8.0,-26.329944388036665,0.06,0.0,0.44
7,7.0,9.821283452647481,253.83092598188662,9.821283452647481,-16.169074018113406,0.06,7.5,0.44,8.0,-16.169074018113406,0.06,0.0,0.44
8,8.0,10.067336003602882,252.75164897018416,10.067336003602882,-17.248351029815808,0.06,7.5,0.44,8.0,-17.248351029815808,0.06,0.0,0.44
9,9.0,9.788624096594209,240.45383438781454,9.788624096594209,-29.546165612185405,0.06,7.5,0.44,8.0,-29.546165612185405,0.06,0.0,0.44
10,10.0,10.515299110618466,237.27283572232915,10.515299110618466,-32.72716427767091,0.06,7.5,0.44,8.0,-32.72716427767091,0.06,0.0,0.44
11,11.0,10.187715822213821,250.35496442003847,10.187715822213821,-19.645035579961586,0.06,7.5,0.44,8.0,-19.645035579961586,0.06,0.0,0.44
12,12.0,10.777721084412848,238.951861639781,10.777721084412848,-31.048138360219014,0.06,7.5,0.44,8.0,-31.048138360219014,0.06,0.0,0.44
13,13.0,9.441892269825738,260.39206276046826,9.441892269825738,-9.607937239531793,0.06,7.5,0.44,8.0,-9.607937239531793,0.06,0.0,0.44
14,14.0,10.334252283082463,239.94901897078984,10.334252283082463,-30.050981029210106,0.06,7.5,0.44,8.0,-30.050981029210106,0.06,0.0,0.44
15,15.0,9.250300150635775,224.7845002832038,9.250300150635775,-45.21549971679622,0.06,7.5,0.44,8.0,-45.21549971679622,0.06,0.0,0.44
16,16.0,9.661364780150492,270.2100251216667,9.661364780150492,0.2100251216667175,0.06,7.5,0.44,8.0,0.2100251216667175,0.06,0.0,0.44
17,17.0,9.517468230582978,251.79897723560353,9.517468230582978,-18.201022764396498,0.06,7.5,0.44,8.0,-18.201022764396498,0.06,0.0,0.44
18,18.0,9.853396070637114,242.00925545107174,9.853396070637114,-27.990744548928205,0.06,7.5,0.44,8.0,-27.990744548928205,0.06,0.0,0.44
19,19.0,10.084732469067111,247.08265848680986,10.084732469067111,-22.917341513190195,0.06,7.5,0.44,8.0,-22.917341513190195,0.06,0.0,0.44
20,20.0,9.445736532621334,258.85239403620466,9.445736532621334,-11.147605963795286,0.06,7.5,0.44,8.0,-11.147605963795286,0.06,0.0,0.44
21,21.0,9.601781513429035,249.09957978875804,9.601781513429035,-20.900420211241908,0.06,7.5,0.44,8.0,-20.900420211241908,0.06,0.0,0.44
22,22.0,9.945676606972066,251.12737336307603,9.945676606972066,-18.872626636923997,0.06,7.5,0.44,8.0,-18.872626636923997,0.06,0.0,0.44
23,23.0,10.466768590017928,251.67094630523113,10.466768590017928,-18.329053694768845,0.06,7.5,0.44,8.0,-18.329053694768845,0.06,0.0,0.44
24,24.0,9.999438683076349,260.72856624144765,9.999438683076349,-9.271433758552348,0.06,7.5,0.44,8.0,-9.271433758552348,0.06,0.0,0.44
25,25.0,10.487942774990236,231.02702984430488,10.487942774990236,-38.972970155695066,0.06,7.5,0.44,8.0,-38.972970155695066,0.06,0.0,0.44
26,26.0,10.055630468718377,256.4706179885415,10.055630468718377,-13.529382011458438,0.06,7.5,0.44,8.0,-13.529382011458438,0.06,0.0,0.44
27,27.0,9.477951134344053,237.44763044288587,9.477951134344053,-32.55236955711416,0.06,7.5,0.44,8.0,-32.55236955711416,0.06,0.0,0.44
28,28.0,9.859808115969825,237.59791980644823,9.859808115969825,-32.4020801935518,0.06,7.5,0.44,8.0,-32.4020801935518,0.06,0.0,0.44
29,29.0,10.136401727564143,249.64814942169775,10.136401727564143,-20.35185057830222,0.06,7.5,0.44,8.0,-20.35185057830222,0.06,0.0,0.44
30,30.0,9.929847440377394,262.28571841024575,9.929847440377394,-7.7142815897542505,0.06,7.5,0.44,8.0,-7.7142815897542505,0.06,0.0,0.44
31,31.0,10.96173679124818,262.8913159868782,10.96173679124818,-7.108684013121774,0.06,7.5,0.44,8.0,-7.108684013121774,0.06,0.0,0.44
32,32.0,10.142659307005738,255.83352686553508,10.142659307005738,-14.166473134464923,0.06,7.5,0.44,8.0,-14.166473134464923,0.06,0.0,0.44
33,33.0,8.346016547494099,234.0202232980529,8.346016547494099,-35.97977670194712,0.06,7.5,0.44,8.0,-35.97977670194712,0.06,0.0,0.44
34,34.0,10.523278345681335,237.77485915988768,10.523278345681335,-32.22514084011232,0.06,7.5,0.44,8.0,-32.22514084011232,0.06,0.0,0.44
35,35.0,10.615658068296453,238.72558989536253,10.615658068296453,-31.274410104637468,0.06,7.5,0.44,8.0,-31.274410104637468,0.06,0.0,0.44
36,36.0,10.220713911718896,227.47690272316441,10.220713911718896,-42.52309727683564,0.06,7.5,0.44,8.0,-42.52309727683564,0.06,0.0,0.44
37,37.0,10.110144534228901,268.4354615231052,10.110144534228901,-1.5645384768947679,0.06,7.5,0.44,8.0,-1.5645384768947679,0.06,0.0,0.44
38,38.0,9.23801218660524,258.1081227192236,9.23801218660524,-11.891877280776384,0.06,7.5,0.44,8.0,-11.891877280776384,0.06,0.0,0.44
39,39.0,10.263794058336622,238.6308161925672,10.263794058336622,-31.36918380743282,0.06,7.5,0.44,8.0,-31.36918380743282,0.06,0.0,0.44
40,40.0,10.259698429993332,249.31087371899832,10.259698429993332,-20.689126281001677,0.06,7.5,0.44,8.0,-20.689126281001677,0.06,0.0,0.44
41,41.0,9.210961121490532,262.26037134595083,9.210961121490532,-7.73962865404917,0.06,7.5,0.44,8.0,-7.73962865404917,0.06,0.0,0.44
42,42.0,10.434562248696604,246.37899117529275,10.434562248696604,-23.621008824707246,0.06,7.5,0.44,8.0,-23.621008824707246,0.06,0.0,0.44
43,43.0,9.812232123977475,264.4068924552874,9.812232123977475,-5.593107544712666,0.06,7.5,0.44,8.0,-5.593107544712666,0.06,0.0,0.44
44,44.0,10.303319540254538,255.10240702837476,10.303319540254538,-14.897592971625272,0.06,7.5,0.44,8.0,-14.897592971625272,0.06,0.0,0.44
45,45.0,9.66723014822768,245.66425783199094,9.66723014822768,-24.33574216800912,0.06,7.5,0.44,8.0,-24.33574216800912,0.06,0.0,0.44
46,46.0,9.779031393826479,268.8662771883909,9.779031393826479,-1.1337228116091183,0.06,7.5,0.44,8.0,-1.1337228116091183,0.06,0.0,0.44
