,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.216271333016852,305.670907968836,12.216271333016852,35.67090796883599,0.06,7.5,0.22,8.0,35.67090796883599,0.06,0.0,0.44
1,1.0,12.082220306813811,265.44105286035773,12.082220306813811,-4.558947139642214,0.06,7.5,0.22,8.0,-4.558947139642214,0.06,0.0,0.44
2,2.0,13.111174647733206,307.4396448361288,13.111174647733206,37.43964483612882,0.06,7.5,0.22,8.0,37.43964483612882,0.06,0.0,0.44
3,3.0,11.626826619741923,264.3686616363342,11.626826619741923,-5.6313383636658045,0.06,7.5,0.22,8.0,-5.6313383636658045,0.06,0.0,0.44
4,4.0,11.321697222285186,284.60636096727984,11.321697222285186,14.60636096727984,0.06,7.5,0.22,8.0,14.60636096727984,0.06,0.0,0.44
5,5.0,12.272877719006756,292.38542858232756,12.272877719006756,22.385428582327563,0.06,7.5,0.22,8.0,22.385428582327563,0.06,0.0,0.44
6,6.0,12.07493722969561,308.7485387645348,12.07493722969561,38.74853876453483,0.06,7.5,0.22,8.0,38.74853876453483,0.06,0.0,0.44
7,7.0,11.978466931889212,287.56670638839586,11.978466931889212,17.566706388395858,0.06,7.5,0.22,8.0,17.566706388395858,0.06,0.0,0.44
8,8.0,11.198140471864637,283.5442480877665,11.198140471864637,13.544248087766505,0.06,7.5,0.22,8.0,13.544248087766505,0.06,0.0,0.44
9,9.0,10.976240233290781,263.73449448297856,10.976240233290781,-6.265505517021438,0.06,7.5,0.22,8.0,-6.265505517021438,0.06,0.0,0.44
10,10.0,11.938491908532606,264.7372733249817,11.938491908532606,-5.262726675018257,0.06,7.5,0.22,8.0,-5.262726675018257,0.06,0.0,0.44
11,11.0,12.528064522976434,303.7102364366682,12.528064522976434,33.7102364366682,0.06,7.5,0.22,8.0,33.7102364366682,0.06,0.0,0.44
12,12.0,11.079841592749117,297.7960462229942,11.079841592749117,27.79604622299422,0.06,7.5,0.22,8.0,27.79604622299422,0.06,0.0,0.44
13,13.0,11.181881803233292,278.75699353443343,11.181881803233292,8.756993534433434,0.06,7.5,0.22,8.0,8.756993534433434,0.06,0.0,0.44
14,14.0,11.2847891566,309.9262479862535,11.2847891566,39.926247986253486,0.06,7.5,0.22,8.0,39.926247986253486,0.06,0.0,0.44
15,15.0,11.117842818669994,279.1586327123992,11.117842818669994,9.158632712399196,0.06,7.5,0.22,8.0,9.158632712399196,0.06,0.0,0.44
16,16.0,12.300078624884932,275.54732850462267,12.300078624884932,5.547328504622669,0.06,7.5,0.22,8.0,5.547328504622669,0.06,0.0,0.44
17,17.0,11.482297487042615,297.0310210561114,11.482297487042615,27.0310210561114,0.06,7.5,0.22,8.0,27.0310210561114,0.06,0.0,0.44
18,18.0,11.733332584727659,297.7603921746782,11.733332584727659,27.760392174678202,0.06,7.5,0.22,8.0,27.760392174678202,0.06,0.0,0.44
19,19.0,11.929907077544573,282.91384795074987,11.929907077544573,12.913847950749869,0.06,7.5,0.22,8.0,12.913847950749869,0.06,0.0,0.44
20,20.0,11.13451300458983,301.313501376328,11.13451300458983,31.31350137632802,0.06,7.5,0.22,8.0,31.31350137632802,0.06,0.0,0.44
21,21.0,12.407240217109845,310.3634494046278,12.407240217109845,40.36344940462777,0.06,7.5,0.22,8.0,40.36344940462777,0.06,0.0,0.44
22,22.0,11.941603785503379,270.8341592401307,11.941603785503379,0.8341592401307025,0.06,7.5,0.22,8.0,0.8341592401307025,0.06,0.0,0.44
23,23.0,12.331614997617267,285.7874241351275,12.331614997617267,15.78742413512748,0.06,7.5,0.22,8.0,15.78742413512748,0.06,0.0,0.44
24,24.0,11.021854959129003,312.4209551945825,11.021854959129003,42.42095519458252,0.06,7.5,0.22,8.0,42.42095519458252,0.06,0.0,0.44
25,25.0,10.688188826209487,289.14822110954003,10.688188826209487,19.14822110954003,0.06,7.5,0.22,8.0,19.14822110954003,0.06,0.0,0.44
26,26.0,11.812448353311359,278.6983633531848,11.812448353311359,8.698363353184789,0.06,7.5,0.22,8.0,8.698363353184789,0.06,0.0,0.44
27,27.0,12.57654893931269,300.40804778365776,12.57654893931269,30.408047783657764,0.06,7.5,0.22,8.0,30.408047783657764,0.06,0.0,0.44
28,28.0,12.015141113218176,302.5988344331405,12.015141113218176,32.598834433140496,0.06,7.5,0.22,8.0,32.598834433140496,0.06,0.0,0.44
29,29.0,11.651689616626049,286.82728064620227,11.651689616626049,16.82728064620227,0.06,7.5,0.22,8.0,16.82728064620227,0.06,0.0,0.44
30,30.0,11.281230864833992,310.6377509013875,11.281230864833992,40.637750901387506,0.06,7.5,0.22,8.0,40.637750901387506,0.06,0.0,0.44
31,31.0,11.40837442604467,325.66974331179097,11.40837442604467,55.66974331179097,0.06,7.5,0.22,8.0,55.66974331179097,0.06,0.0,0.44
32,32.0,12.147621362757254,311.9908487720672,12.147621362757254,41.99084877206718,0.06,7.5,0.22,8.0,41.99084877206718,0.06,0.0,0.44
33,33.0,11.836589480008518,310.5626652522578,11.836589480008518,40.56266525225777,0.06,7.5,0.22,8.0,40.56266525225777,0.06,0.0,0.44
34,34.0,12.810591126464802,316.8214154203609,12.810591126464802,46.82141542036089,0.06,7.5,0.22,8.0,46.82141542036089,0.06,0.0,0.44
35,35.0,11.252941033858333,280.77296255137503,11.252941033858333,10.77296255137503,0.06,7.5,0.22,8.0,10.77296255137503,0.06,0.0,0.44
36,36.0,12.800634241226179,272.15177071238605,12.800634241226179,2.151770712386053,0.06,7.5,0.22,8.0,2.151770712386053,0.06,0.0,0.44
37,37.0,12.868504386360836,281.96361841304554,12.868504386360836,11.963618413045538,0.06,7.5,0.22,8.0,11.963618413045538,0.06,0.0,0.44
38,38.0,12.438442956104796,304.05938744351283,12.438442956104796,34.05938744351283,0.06,7.5,0.22,8.0,34.05938744351283,0.06,0.0,0.44
39,39.0,12.258019233053185,271.83823708501194,12.258019233053185,1.83823708501194,0.06,7.5,0.22,8.0,1.83823708501194,0.06,0.0,0.44
40,40.0,12.211097034488924,291.1928349258902,12.211097034488924,21.192834925890224,0.06,7.5,0.22,8.0,21.192834925890224,0.06,0.0,0.44
41,41.0,11.83133824720275,304.4538685559474,11.83133824720275,34.453868555947395,0.06,7.5,0.22,8.0,34.453868555947395,0.06,0.0,0.44
42,42.0,12.05327929593598,290.0419984542161,12.05327929593598,20.041998454216127,0.06,7.5,0.22,8.0,20.041998454216127,0.06,0.0,0.44
43,43.0,11.548279722681224,266.43959916916265,11.548279722681224,-3.5604008308373523,0.06,7.5,0.22,8.0,-3.5604008308373523,0.06,0.0,0.44
44,44.0,11.383480398204444,294.0311126132659,11.383480398204444,24.03111261326592,0.06,7.5,0.22,8.0,24.03111261326592,0.06,0.0,0.44
45,45.0,12.336653833870502,300.94227768586035,12.336653833870502,30.942277685860347,0.06,7.5,0.22,8.0,30.942277685860347,0.06,0.0,0.44
46,46.0,12.094590275851186,310.64666671349914,12.094590275851186,40.646666713499144,0.06,7.5,0.22,8.0,40.646666713499144,0.06,0.0,0.44
47,47.0,11.826958533367803,299.38011864135905,11.826958533367803,29.380118641359047,0.06,7.5,0.22,8.0,29.380118641359047,0.06,0.0,0.44
48,48.0,11.390597806921889,267.5436207173217,11.390597806921889,-2.456379282678313,0.06,7.5,0.22,8.0,-2.456379282678313,0.06,0.0,0.44
49,49.0,11.726291663539529,295.9187523132595,11.726291663539529,25.918752313259517,0.06,7.5,0.22,8.0,25.918752313259517,0.06,0.0,0.44
50,50.0,12.208685544501433,278.06014932333215,12.208685544501433,8.060149323332155,0.06,7.5,0.22,8.0,8.060149323332155,0.06,0.0,0.44
51,51.0,11.594099867270513,286.8165712844435,11.594099867270513,16.816571284443512,0.06,7.5,0.22,8.0,16.816571284443512,0.06,0.0,0.44
52,52.0,11.394070545076211,303.24869578414825,11.394070545076211,33.24869578414825,0.06,7.5,0.22,8.0,33.24869578414825,0.06,0.0,0.44
53,53.0,12.381049146064553,279.0006502599542,12.381049146064553,9.000650259954227,0.06,7.5,0.22,8.0,9.000650259954227,0.06,0.0,0.44
54,54.0,11.80527139876158,280.8930592853118,11.80527139876158,10.893059285311779,0.06,7.5,0.22,8.0,10.893059285311779,0.06,0.0,0.44
55,55.0,11.535635206968562,321.46483512684256,11.535635206968562,51.46483512684256,0.06,7.5,0.22,8.0,51.46483512684256,0.06,0.0,0.44
56,56.0,12.760276454859387,296.41610084889066,12.760276454859387,26.416100848890665,0.06,7.5,0.22,8.0,26.416100848890665,0.06,0.0,0.44
57,57.0,12.139465312979702,251.4220497360794,12.139465312979702,-18.57795026392057,0.06,7.5,0.22,8.0,-18.57795026392057,0.06,0.0,0.44
58,58.0,11.858439441895966,279.4132452766122,11.858439441895966,9.413245276612201,0.06,7.5,0.22,8.0,9.413245276612201,0.06,0.0,0.44
59,59.0,13.077933432874733,299.2695363529284,13.077933432874733,29.269536352928412,0.06,7.5,0.22,8.0,29.269536352928412,0.06,0.0,0.44
60,60.0,11.659745289591644,304.5241512400622,11.659745289591644,34.524151240062224,0.06,7.5,0.22,8.0,34.524151240062224,0.06,0.0,0.44
61,61.0,12.057143694340407,291.1468626815262,12.057143694340407,21.146862681526216,0.06,7.5,0.22,11.626826619741923,21.146862681526216,0.06,0.0,0.44
62,62.0,12.142072516422996,309.5587228141071,12.142072516422996,39.558722814107114,0.06,7.5,0.22,11.626826619741923,39.558722814107114,0.06,0.0,0.44
63,63.0,11.822534506128477,279.96181472683634,11.822534506128477,9.961814726836337,0.06,7.5,0.22,11.626826619741923,9.961814726836337,0.06,0.0,0.44
64,64.0,11.667332998132332,276.9991968285186,11.667332998132332,6.99919682851862,0.06,7.5,0.22,11.978466931889212,6.99919682851862,0.06,0.0,0.44
65,65.0,11.926717109845013,285.15791258005754,11.926717109845013,15.157912580057541,0.06,7.5,0.22,11.978466931889212,15.157912580057541,0.06,0.0,0.44
66,66.0,13.020271228611993,268.2365576172673,13.020271228611993,-1.7634423827327055,0.06,7.5,0.22,11.978466931889212,-1.7634423827327055,0.06,0.0,0.44
67,67.0,10.581625432526799,285.2783409872564,10.581625432526799,15.2783409872564,0.06,7.5,0.22,11.978466931889212,15.2783409872564,0.06,0.0,0.44
68,68.0,11.983458677576374,304.0549217759874,11.983458677576374,34.054921775987395,0.06,7.5,0.22,11.978466931889212,34.054921775987395,0.06,0.0,0.44
69,69.0,12.265319178696714,276.2819000597414,12.265319178696714,6.281900059741417,0.06,7.5,0.22,11.978466931889212,6.281900059741417,0.06,0.0,0.44
70,70.0,12.811721618112726,308.1256060094838,12.811721618112726,38.12560600948382,0.06,7.5,0.22,11.978466931889212,38.12560600948382,0.06,0.0,0.44
