,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.090962254165815,322.46977502580637,12.090962254165815,52.46977502580637,0.06,15.0,0.33,8.0,52.46977502580637,0.06,0.0,0.22
1,1.0,11.881394358629995,288.8044217843575,11.881394358629995,18.804421784357487,0.06,15.0,0.33,8.0,18.804421784357487,0.06,0.0,0.22
2,2.0,11.532965703763676,255.11340254374272,11.532965703763676,-14.886597456257277,0.06,15.0,0.33,8.0,-14.886597456257277,0.06,0.0,0.22
3,3.0,12.074564091579768,308.17957418344116,12.074564091579768,38.17957418344116,0.06,15.0,0.33,8.0,38.17957418344116,0.06,0.0,0.22
4,4.0,13.090345486130465,276.7267688599668,13.090345486130465,6.726768859966796,0.06,15.0,0.33,8.0,6.726768859966796,0.06,0.0,0.22
5,5.0,11.143561771269404,299.77049228735973,11.143561771269404,29.77049228735973,0.06,15.0,0.33,8.0,29.77049228735973,0.06,0.0,0.22
6,6.0,13.263408663244016,273.6561284214489,13.263408663244016,3.656128421448898,0.06,15.0,0.33,8.0,3.656128421448898,0.06,0.0,0.22
7,7.0,12.425080040791036,291.3829061064286,12.425080040791036,21.382906106428607,0.06,15.0,0.33,8.0,21.382906106428607,0.06,0.0,0.22
8,8.0,11.759512217393212,269.91110627889617,11.759512217393212,-0.08889372110388649,0.06,15.0,0.33,8.0,-0.08889372110388649,0.06,0.0,0.22
9,9.0,11.503559330153486,291.14583806939487,11.503559330153486,21.14583806939487,0.06,15.0,0.33,8.0,21.14583806939487,0.06,0.0,0.22
10,10.0,12.161164358224678,299.4946599973999,12.161164358224678,29.49465999739988,0.06,15.0,0.33,8.0,29.49465999739988,0.06,0.0,0.22
11,11.0,12.625430802992696,274.2690492322028,12.625430802992696,4.2690492322028035,0.06,15.0,0.33,8.0,4.2690492322028035,0.06,0.0,0.22
12,12.0,12.381084497457348,312.0781808429879,12.381084497457348,42.07818084298788,0.06,15.0,0.33,8.0,42.07818084298788,0.06,0.0,0.22
13,13.0,12.93181693923396,289.96846355977544,12.93181693923396,19.968463559775444,0.06,15.0,0.33,8.0,19.968463559775444,0.06,0.0,0.22
14,14.0,11.695230692721383,294.56036654013894,11.695230692721383,24.560366540138943,0.06,15.0,0.33,8.0,24.560366540138943,0.06,0.0,0.22
15,15.0,11.384839962140909,288.1311935272754,11.384839962140909,18.1311935272754,0.06,15.0,0.33,8.0,18.1311935272754,0.06,0.0,0.22
