,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.2314603871143,253.67159980177055,12.2314603871143,-16.328400198229474,0.06,15.0,0.44,8.0,-16.328400198229474,0.06,0.0,0.44
1,1.0,12.20418683249388,283.5707941942694,12.20418683249388,13.57079419426941,0.06,15.0,0.44,8.0,13.57079419426941,0.06,0.0,0.44
2,2.0,10.948696707162958,244.32429446041513,10.948696707162958,-25.675705539584897,0.06,15.0,0.44,8.0,-25.675705539584897,0.06,0.0,0.44
3,3.0,13.021429607324174,257.5181532101809,13.021429607324174,-12.481846789819087,0.06,15.0,0.44,8.0,-12.481846789819087,0.06,0.0,0.44
4,4.0,11.708528038142902,239.82350496546462,11.708528038142902,-30.176495034535378,0.06,15.0,0.44,8.0,-30.176495034535378,0.06,0.0,0.44
5,5.0,11.775295038363861,229.58170481806354,11.775295038363861,-40.4182951819364,0.06,15.0,0.44,8.0,-40.4182951819364,0.06,0.0,0.44
6,6.0,12.323470304772528,243.73394811937874,12.323470304772528,-26.266051880621262,0.06,15.0,0.44,8.0,-26.266051880621262,0.06,0.0,0.44
7,7.0,12.058315674396765,264.2149561859617,12.058315674396765,-5.785043814038318,0.06,15.0,0.44,8.0,-5.785043814038318,0.06,0.0,0.44
8,8.0,12.441281526384005,258.93192214941536,12.441281526384005,-11.068077850584586,0.06,15.0,0.44,8.0,-11.068077850584586,0.06,0.0,0.44
9,9.0,11.641643151995574,250.0524697951978,11.641643151995574,-19.947530204802206,0.06,15.0,0.44,8.0,-19.947530204802206,0.06,0.0,0.44
10,10.0,12.822555668278588,256.6619259622185,12.822555668278588,-13.338074037781553,0.06,15.0,0.44,8.0,-13.338074037781553,0.06,0.0,0.44
11,11.0,13.352138213653083,249.8192085040936,13.352138213653083,-20.18079149590642,0.06,15.0,0.44,8.0,-20.18079149590642,0.06,0.0,0.44
12,12.0,11.058318448606421,250.3640591883426,11.058318448606421,-19.635940811657406,0.06,15.0,0.44,8.0,-19.635940811657406,0.06,0.0,0.44
13,13.0,11.868798749507494,250.75979529690008,11.868798749507494,-19.24020470309995,0.06,15.0,0.44,8.0,-19.24020470309995,0.06,0.0,0.44
14,14.0,12.073069088108097,243.17263893974234,12.073069088108097,-26.827361060257658,0.06,15.0,0.44,8.0,-26.827361060257658,0.06,0.0,0.44
15,15.0,11.024937092444912,259.25404209808516,11.024937092444912,-10.745957901914835,0.06,15.0,0.44,8.0,-10.745957901914835,0.06,0.0,0.44
16,16.0,12.157894063484942,235.33541758430627,12.157894063484942,-34.66458241569376,0.06,15.0,0.44,8.0,-34.66458241569376,0.06,0.0,0.44
17,17.0,12.247937932267249,253.64943716508859,12.247937932267249,-16.350562834911443,0.06,15.0,0.44,8.0,-16.350562834911443,0.06,0.0,0.44
