,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,11.984235618330999,284.012568109524,11.984235618330999,14.012568109524011,0.06,0.0,0.33,8.0,14.012568109524011,0.06,15.0,0.22
1,1.0,11.529782254499596,225.6356630156135,11.529782254499596,-44.364336984386455,0.06,0.0,0.33,8.0,-44.364336984386455,0.06,15.0,0.22
2,2.0,12.557740737027515,227.60289683489788,12.557740737027515,-42.39710316510218,0.06,0.0,0.33,8.0,-42.39710316510218,0.06,15.0,0.22
3,3.0,10.394355183992172,292.2732694553242,10.394355183992172,22.273269455324225,0.06,0.0,0.33,8.0,22.273269455324225,0.06,15.0,0.22
4,4.0,12.241186495864905,250.7890300781247,12.241186495864905,-19.21096992187529,0.06,0.0,0.33,8.0,-19.21096992187529,0.06,15.0,0.22
5,5.0,11.857103766509352,256.5953298921419,11.857103766509352,-13.404670107858124,0.06,0.0,0.33,8.0,-13.404670107858124,0.06,15.0,0.22
6,6.0,12.695876231853068,270.43368702323926,12.695876231853068,0.43368702323925845,0.06,0.0,0.33,8.0,0.43368702323925845,0.06,15.0,0.22
7,7.0,12.326013881846007,258.00320226439334,12.326013881846007,-11.996797735606606,0.06,0.0,0.33,8.0,-11.996797735606606,0.06,15.0,0.22
8,8.0,11.89868706294737,278.3198678063693,11.89868706294737,8.319867806369302,0.06,0.0,0.33,8.0,8.319867806369302,0.06,15.0,0.22
9,9.0,11.938286170475797,272.91499609345345,11.938286170475797,2.9149960934534533,0.06,0.0,0.33,8.0,2.9149960934534533,0.06,15.0,0.22
10,10.0,12.168989314496885,270.9720516347459,12.168989314496885,0.9720516347459238,0.06,0.0,0.33,8.0,0.9720516347459238,0.06,15.0,0.22
11,11.0,11.85263953678968,285.436609951897,11.85263953678968,15.436609951897026,0.06,0.0,0.33,8.0,15.436609951897026,0.06,15.0,0.22
12,12.0,11.878316422721836,263.5794133854542,11.878316422721836,-6.420586614545755,0.06,0.0,0.33,8.0,-6.420586614545755,0.06,15.0,0.22
13,13.0,12.113669787471055,252.99107961750377,12.113669787471055,-17.00892038249617,0.06,0.0,0.33,8.0,-17.00892038249617,0.06,15.0,0.22
14,14.0,12.009507756370718,275.61037979903335,12.009507756370718,5.610379799033353,0.06,0.0,0.33,8.0,5.610379799033353,0.06,15.0,0.22
15,15.0,12.515647309811744,265.9830464170311,12.515647309811744,-4.016953582968881,0.06,0.0,0.33,8.0,-4.016953582968881,0.06,15.0,0.22
16,16.0,11.641296960632449,251.38073654557508,11.641296960632449,-18.61926345442498,0.06,0.0,0.33,8.0,-18.61926345442498,0.06,15.0,0.22
17,17.0,11.237567079929292,283.9824844527402,11.237567079929292,13.98248445274021,0.06,0.0,0.33,8.0,13.98248445274021,0.06,15.0,0.22
18,18.0,12.680462687677062,261.45386359460434,12.680462687677062,-8.5461364053956,0.06,0.0,0.33,8.0,-8.5461364053956,0.06,15.0,0.22
19,19.0,12.158580240966776,267.8917189121637,12.158580240966776,-2.1082810878363034,0.06,0.0,0.33,8.0,-2.1082810878363034,0.06,15.0,0.22
20,20.0,12.464653622260009,233.59163555665634,12.464653622260009,-36.40836444334366,0.06,0.0,0.33,8.0,-36.40836444334366,0.06,15.0,0.22
21,21.0,11.692764358868837,265.23058761695336,11.692764358868837,-4.769412383046642,0.06,0.0,0.33,8.0,-4.769412383046642,0.06,15.0,0.22
22,22.0,13.057793936157434,263.88612886240605,13.057793936157434,-6.1138711375939465,0.06,0.0,0.33,8.0,-6.1138711375939465,0.06,15.0,0.22
23,23.0,11.960670277824535,240.71770852322155,11.960670277824535,-29.282291476778482,0.06,0.0,0.33,8.0,-29.282291476778482,0.06,15.0,0.22
24,24.0,11.155412465398376,271.06469856974485,11.155412465398376,1.0646985697448486,0.06,0.0,0.33,8.0,1.0646985697448486,0.06,15.0,0.22
25,25.0,11.558258307320191,284.34031330193335,11.558258307320191,14.34031330193335,0.06,0.0,0.33,8.0,14.34031330193335,0.06,15.0,0.22
