,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,7.194700192500651,271.2487196650457,7.194700192500651,1.2487196650457122,0.06,15.0,0.33,8.0,1.2487196650457122,0.06,0.0,0.33
1,1.0,8.290059926655111,258.1946711484444,8.290059926655111,-11.8053288515556,0.06,15.0,0.33,8.0,-11.8053288515556,0.06,0.0,0.33
2,2.0,7.768657474707623,258.0464677591048,7.768657474707623,-11.953532240895129,0.06,15.0,0.33,8.0,-11.953532240895129,0.06,0.0,0.33
3,3.0,8.015937533519848,295.81788135959226,8.015937533519848,25.817881359592263,0.06,15.0,0.33,8.0,25.817881359592263,0.06,0.0,0.33
4,4.0,7.8570776231759725,273.34612612771116,7.8570776231759725,3.346126127711159,0.06,15.0,0.33,8.0,3.346126127711159,0.06,0.0,0.33
5,5.0,7.736172452712209,277.9446835424424,7.736172452712209,7.944683542442419,0.06,15.0,0.33,8.0,7.944683542442419,0.06,0.0,0.33
6,6.0,7.83137079348845,271.96686372494327,7.83137079348845,1.9668637249432663,0.06,15.0,0.33,8.0,1.9668637249432663,0.06,0.0,0.33
7,7.0,8.097791498000058,275.5621177510587,8.097791498000058,5.562117751058679,0.06,15.0,0.33,8.0,5.562117751058679,0.06,0.0,0.33
8,8.0,7.629168273655942,239.06347426407015,7.629168273655942,-30.936525735929877,0.06,15.0,0.33,8.0,-30.936525735929877,0.06,0.0,0.33
9,9.0,8.291504967836714,298.62879852004994,8.291504967836714,28.62879852004994,0.06,15.0,0.33,8.0,28.62879852004994,0.06,0.0,0.33
10,10.0,8.677833194325776,265.4750760506779,8.677833194325776,-4.524923949322101,0.06,15.0,0.33,8.0,-4.524923949322101,0.06,0.0,0.33
11,11.0,7.8474255200592715,268.74543994598434,7.8474255200592715,-1.2545600540156556,0.06,15.0,0.33,8.0,-1.2545600540156556,0.06,0.0,0.33
12,12.0,8.644416142529538,243.41972749761638,8.644416142529538,-26.58027250238365,0.06,15.0,0.33,8.0,-26.58027250238365,0.06,0.0,0.33
13,13.0,8.658328437176827,279.6749473604316,8.658328437176827,9.674947360431588,0.06,15.0,0.33,8.0,9.674947360431588,0.06,0.0,0.33
14,14.0,8.246266579225841,278.30277971279145,8.246266579225841,8.302779712791448,0.06,15.0,0.33,8.0,8.302779712791448,0.06,0.0,0.33
