,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,9.582660886706613,269.5885829562818,9.582660886706613,-0.4114170437181883,0.06,15.0,0.33,8.0,-0.4114170437181883,0.06,0.0,0.22
1,1.0,10.871154882613611,302.22719017279917,10.871154882613611,32.22719017279917,0.06,15.0,0.33,8.0,32.22719017279917,0.06,0.0,0.22
2,2.0,9.691923074270916,307.1622713361117,9.691923074270916,37.1622713361117,0.06,15.0,0.33,8.0,37.1622713361117,0.06,0.0,0.22
3,3.0,9.734033817328823,298.1795798867709,9.734033817328823,28.17957988677091,0.06,15.0,0.33,8.0,28.17957988677091,0.06,0.0,0.22
4,4.0,9.569391029275607,295.3168901341874,9.569391029275607,25.316890134187418,0.06,15.0,0.33,8.0,25.316890134187418,0.06,0.0,0.22
5,5.0,9.950473769113847,276.3694848054349,9.950473769113847,6.369484805434922,0.06,15.0,0.33,8.0,6.369484805434922,0.06,0.0,0.22
6,6.0,11.40984889519663,293.0562089900967,11.40984889519663,23.056208990096707,0.06,15.0,0.33,8.0,23.056208990096707,0.06,0.0,0.22
7,7.0,9.877901446572794,304.1438775510942,9.877901446572794,34.14387755109419,0.06,15.0,0.33,8.0,34.14387755109419,0.06,0.0,0.22
8,8.0,9.563293510993136,294.76502639541343,9.563293510993136,24.76502639541343,0.06,15.0,0.33,8.0,24.76502639541343,0.06,0.0,0.22
9,9.0,9.716576149314845,282.1256011035846,9.716576149314845,12.125601103584586,0.06,15.0,0.33,8.0,12.125601103584586,0.06,0.0,0.22
10,10.0,9.87487292815614,272.99609912543326,9.87487292815614,2.996099125433261,0.06,15.0,0.33,8.0,2.996099125433261,0.06,0.0,0.22
11,11.0,10.24535988356579,279.2988796692846,10.24535988356579,9.298879669284588,0.06,15.0,0.33,8.0,9.298879669284588,0.06,0.0,0.22
12,12.0,9.086664527870674,299.7363127658276,9.086664527870674,29.73631276582762,0.06,15.0,0.33,8.0,29.73631276582762,0.06,0.0,0.22
13,13.0,9.794987305186222,288.0559343627037,9.794987305186222,18.05593436270368,0.06,15.0,0.33,8.0,18.05593436270368,0.06,0.0,0.22
14,14.0,10.266021672022744,283.06840734929705,10.266021672022744,13.068407349297047,0.06,15.0,0.33,8.0,13.068407349297047,0.06,0.0,0.22
15,15.0,9.715239627992604,279.66014732915505,9.715239627992604,9.660147329155052,0.06,15.0,0.33,8.0,9.660147329155052,0.06,0.0,0.22
16,16.0,10.197471042121629,276.79833918215405,10.197471042121629,6.798339182154052,0.06,15.0,0.33,8.0,6.798339182154052,0.06,0.0,0.22
17,17.0,11.204472292503771,306.92156430703284,11.204472292503771,36.92156430703284,0.06,15.0,0.33,8.0,36.92156430703284,0.06,0.0,0.22
18,18.0,10.182367751726225,286.7938819226008,10.182367751726225,16.793881922600804,0.06,15.0,0.33,8.0,16.793881922600804,0.06,0.0,0.22
19,19.0,9.820025864410301,280.280210715878,9.820025864410301,10.280210715878013,0.06,15.0,0.33,8.0,10.280210715878013,0.06,0.0,0.22
20,20.0,9.92108998822549,287.52739793008624,9.92108998822549,17.527397930086238,0.06,15.0,0.33,8.0,17.527397930086238,0.06,0.0,0.22
21,21.0,9.711033794921397,258.6273287912583,9.711033794921397,-11.372671208741622,0.06,15.0,0.33,8.0,-11.372671208741622,0.06,0.0,0.22
22,22.0,9.600089662331335,294.8562520920412,9.600089662331335,24.85625209204119,0.06,15.0,0.33,8.0,24.85625209204119,0.06,0.0,0.22
23,23.0,10.521153219997798,274.9262486025455,10.521153219997798,4.926248602545513,0.06,15.0,0.33,8.0,4.926248602545513,0.06,0.0,0.22
24,24.0,9.062395737768814,268.91805734135903,9.062395737768814,-1.081942658640969,0.06,15.0,0.33,8.0,-1.081942658640969,0.06,0.0,0.22
25,25.0,9.627872797486463,281.77680589957754,9.627872797486463,11.776805899577539,0.06,15.0,0.33,8.0,11.776805899577539,0.06,0.0,0.22
26,26.0,10.382857966496655,300.09989739558625,10.382857966496655,30.099897395586254,0.06,15.0,0.33,8.0,30.099897395586254,0.06,0.0,0.22
27,27.0,10.04386096262621,276.15248529130366,10.04386096262621,6.1524852913036625,0.06,15.0,0.33,8.0,6.1524852913036625,0.06,0.0,0.22
28,28.0,10.466880067033026,320.8249448605329,10.466880067033026,50.82494486053292,0.06,15.0,0.33,8.0,50.82494486053292,0.06,0.0,0.22
29,29.0,9.993543648427405,285.46299347608664,9.993543648427405,15.462993476086638,0.06,15.0,0.33,8.0,15.462993476086638,0.06,0.0,0.22
30,30.0,11.140554011046643,277.81244697919044,11.140554011046643,7.81244697919044,0.06,15.0,0.33,8.0,7.81244697919044,0.06,0.0,0.22
31,31.0,10.522794116400878,272.2863293334927,10.522794116400878,2.286329333492688,0.06,15.0,0.33,8.0,2.286329333492688,0.06,0.0,0.22
32,32.0,9.088575539100349,289.9491432070496,9.088575539100349,19.949143207049588,0.06,15.0,0.33,8.0,19.949143207049588,0.06,0.0,0.22
33,33.0,9.565344390473289,305.79698644403373,9.565344390473289,35.796986444033735,0.06,15.0,0.33,8.0,35.796986444033735,0.06,0.0,0.22
34,34.0,10.360541982896173,275.98435122255404,10.360541982896173,5.984351222554039,0.06,15.0,0.33,8.0,5.984351222554039,0.06,0.0,0.22
35,35.0,10.238795164958056,285.006721819732,10.238795164958056,15.006721819731979,0.06,15.0,0.33,8.0,15.006721819731979,0.06,0.0,0.22
36,36.0,10.322390294395078,304.8683207632291,10.322390294395078,34.86832076322912,0.06,15.0,0.33,8.0,34.86832076322912,0.06,0.0,0.22
37,37.0,9.958209354365765,297.5265427837534,9.958209354365765,27.526542783753428,0.06,15.0,0.33,8.0,27.526542783753428,0.06,0.0,0.22
38,38.0,10.10788735034754,287.27985420443906,10.10788735034754,17.27985420443906,0.06,15.0,0.33,8.0,17.27985420443906,0.06,0.0,0.22
39,39.0,9.652056142651908,275.1414277590727,9.652056142651908,5.141427759072712,0.06,15.0,0.33,8.0,5.141427759072712,0.06,0.0,0.22
40,40.0,10.517000657118274,259.410695931454,10.517000657118274,-10.589304068545971,0.06,15.0,0.33,8.0,-10.589304068545971,0.06,0.0,0.22
41,41.0,10.25997977102345,290.76244273289535,10.25997977102345,20.76244273289535,0.06,15.0,0.33,8.0,20.76244273289535,0.06,0.0,0.22
42,42.0,10.158066862064253,318.93560527466764,10.158066862064253,48.93560527466764,0.06,15.0,0.33,8.0,48.93560527466764,0.06,0.0,0.22
43,43.0,9.970881523449831,306.7367528319274,9.970881523449831,36.73675283192739,0.06,15.0,0.33,8.0,36.73675283192739,0.06,0.0,0.22
44,44.0,9.358877974028694,291.6742474581442,9.358877974028694,21.67424745814418,0.06,15.0,0.33,8.0,21.67424745814418,0.06,0.0,0.22
45,45.0,9.128849673275491,318.8502279224861,9.128849673275491,48.85022792248611,0.06,15.0,0.33,8.0,48.85022792248611,0.06,0.0,0.22
46,46.0,10.203459762082769,267.13030947896436,10.203459762082769,-2.8696905210356363,0.06,15.0,0.33,8.0,-2.8696905210356363,0.06,0.0,0.22
47,47.0,10.314139056462714,309.8646076610364,10.314139056462714,39.864607661036416,0.06,15.0,0.33,8.0,39.864607661036416,0.06,0.0,0.22
48,48.0,9.806048938021116,291.04274891008697,9.806048938021116,21.04274891008697,0.06,15.0,0.33,8.0,21.04274891008697,0.06,0.0,0.22
49,49.0,10.621809057789845,286.9254806129824,10.621809057789845,16.925480612982426,0.06,15.0,0.33,8.0,16.925480612982426,0.06,0.0,0.22
50,50.0,9.400124382884844,300.95546204134797,9.400124382884844,30.95546204134797,0.06,15.0,0.33,8.0,30.95546204134797,0.06,0.0,0.22
51,51.0,9.813697222199457,299.16716409440545,9.813697222199457,29.16716409440545,0.06,15.0,0.33,8.0,29.16716409440545,0.06,0.0,0.22
52,52.0,10.11659773481867,315.1118225607445,10.11659773481867,45.111822560744486,0.06,15.0,0.33,8.0,45.111822560744486,0.06,0.0,0.22
