,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.596400626774141,287.23998918367624,12.596400626774141,17.239989183676244,0.06,0.0,0.33,8.0,17.239989183676244,0.06,15.0,0.44
1,1.0,13.03445440504728,296.74992581939915,13.03445440504728,26.749925819399152,0.06,0.0,0.33,8.0,26.749925819399152,0.06,15.0,0.44
2,2.0,12.980099546479188,306.8695440773152,12.980099546479188,36.8695440773152,0.06,0.0,0.33,8.0,36.8695440773152,0.06,15.0,0.44
3,3.0,11.861413373318799,295.33408887296343,11.861413373318799,25.334088872963434,0.06,0.0,0.33,8.0,25.334088872963434,0.06,15.0,0.44
4,4.0,12.589806253930965,282.61786792439443,12.589806253930965,12.617867924394432,0.06,0.0,0.33,8.0,12.617867924394432,0.06,15.0,0.44
5,5.0,13.039016239601429,276.7293005923145,13.039016239601429,6.729300592314473,0.06,0.0,0.33,8.0,6.729300592314473,0.06,15.0,0.44
6,6.0,12.020611246536538,290.25676600575935,12.020611246536538,20.256766005759346,0.06,0.0,0.33,8.0,20.256766005759346,0.06,15.0,0.44
7,7.0,11.314164953818837,299.5882883855223,11.314164953818837,29.588288385522276,0.06,0.0,0.33,8.0,29.588288385522276,0.06,15.0,0.44
8,8.0,11.890815092456323,307.53042211088604,11.890815092456323,37.530422110886036,0.06,0.0,0.33,8.0,37.530422110886036,0.06,15.0,0.44
9,9.0,11.743940676990912,288.2299192282986,11.743940676990912,18.229919228298627,0.06,0.0,0.33,8.0,18.229919228298627,0.06,15.0,0.44
10,10.0,12.594724708064614,315.7142551119074,12.594724708064614,45.71425511190739,0.06,0.0,0.33,8.0,45.71425511190739,0.06,15.0,0.44
11,11.0,12.143864666050018,298.0777491215917,12.143864666050018,28.077749121591694,0.06,0.0,0.33,8.0,28.077749121591694,0.06,15.0,0.44
12,12.0,12.824120054509407,263.33075998992746,12.824120054509407,-6.669240010072599,0.06,0.0,0.33,8.0,-6.669240010072599,0.06,15.0,0.44
13,13.0,11.584959988961943,281.098798372643,11.584959988961943,11.098798372642989,0.06,0.0,0.33,8.0,11.098798372642989,0.06,15.0,0.44
14,14.0,12.255944386610217,286.1542812264782,12.255944386610217,16.15428122647819,0.06,0.0,0.33,8.0,16.15428122647819,0.06,15.0,0.44
15,15.0,12.498769357869914,313.0134603493922,12.498769357869914,43.013460349392176,0.06,0.0,0.33,8.0,43.013460349392176,0.06,15.0,0.44
16,16.0,12.132575745193694,282.3376692412758,12.132575745193694,12.337669241275819,0.06,0.0,0.33,8.0,12.337669241275819,0.06,15.0,0.44
17,17.0,11.880725867990884,321.0845979353827,11.880725867990884,51.0845979353827,0.06,0.0,0.33,8.0,51.0845979353827,0.06,15.0,0.44
18,18.0,11.431867374171832,287.2582193321073,11.431867374171832,17.258219332107274,0.06,0.0,0.33,8.0,17.258219332107274,0.06,15.0,0.44
19,19.0,12.790602823970538,303.995176334087,12.790602823970538,33.99517633408698,0.06,0.0,0.33,8.0,33.99517633408698,0.06,15.0,0.44
20,20.0,12.200356519593601,291.03276519723266,12.200356519593601,21.032765197232663,0.06,0.0,0.33,8.0,21.032765197232663,0.06,15.0,0.44
21,21.0,11.924651417943595,288.8293950500549,11.924651417943595,18.829395050054927,0.06,0.0,0.33,8.0,18.829395050054927,0.06,15.0,0.44
22,22.0,10.364457446306918,291.4273644035318,10.364457446306918,21.427364403531783,0.06,0.0,0.33,8.0,21.427364403531783,0.06,15.0,0.44
23,23.0,11.821427609843134,284.810557778534,11.821427609843134,14.810557778534019,0.06,0.0,0.33,8.0,14.810557778534019,0.06,15.0,0.44
24,24.0,12.22807593933125,304.73087220783987,12.22807593933125,34.730872207839866,0.06,0.0,0.33,8.0,34.730872207839866,0.06,15.0,0.44
25,25.0,10.954446343025003,293.93449833918464,10.954446343025003,23.934498339184643,0.06,0.0,0.33,8.0,23.934498339184643,0.06,15.0,0.44
26,26.0,10.458635991128617,274.6321724666322,10.458635991128617,4.632172466632198,0.06,0.0,0.33,8.0,4.632172466632198,0.06,15.0,0.44
27,27.0,11.44297863010951,287.16525713038544,11.44297863010951,17.16525713038544,0.06,0.0,0.33,8.0,17.16525713038544,0.06,15.0,0.44
28,28.0,12.728784311063528,281.31462521530676,12.728784311063528,11.314625215306762,0.06,0.0,0.33,8.0,11.314625215306762,0.06,15.0,0.44
29,29.0,11.919901784894327,285.6793974635781,11.919901784894327,15.679397463578084,0.06,0.0,0.33,8.0,15.679397463578084,0.06,15.0,0.44
30,30.0,12.45029936616718,295.9686244548797,12.45029936616718,25.968624454879716,0.06,0.0,0.33,8.0,25.968624454879716,0.06,15.0,0.44
31,31.0,10.930959523324839,295.74960853110895,10.930959523324839,25.749608531108947,0.06,0.0,0.33,8.0,25.749608531108947,0.06,15.0,0.44
32,32.0,11.423652777828133,287.9175586932717,11.423652777828133,17.9175586932717,0.06,0.0,0.33,8.0,17.9175586932717,0.06,15.0,0.44
33,33.0,11.504025581480597,295.02991427212714,11.504025581480597,25.029914272127144,0.06,0.0,0.33,8.0,25.029914272127144,0.06,15.0,0.44
34,34.0,11.839952914681016,287.894065607152,11.839952914681016,17.894065607152015,0.06,0.0,0.33,8.0,17.894065607152015,0.06,15.0,0.44
35,35.0,12.564516403003346,305.8098461041149,12.564516403003346,35.80984610411491,0.06,0.0,0.33,8.0,35.80984610411491,0.06,15.0,0.44
36,36.0,11.896602863775387,288.57869777936196,11.896602863775387,18.57869777936196,0.06,0.0,0.33,8.0,18.57869777936196,0.06,15.0,0.44
37,37.0,11.857262587111782,282.5477146520228,11.857262587111782,12.547714652022819,0.06,0.0,0.33,8.0,12.547714652022819,0.06,15.0,0.44
38,38.0,13.31561909429574,272.3171808407001,13.31561909429574,2.3171808407000754,0.06,0.0,0.33,8.0,2.3171808407000754,0.06,15.0,0.44
39,39.0,11.65642246339995,298.2796136701874,11.65642246339995,28.279613670187416,0.06,0.0,0.33,8.0,28.279613670187416,0.06,15.0,0.44
40,40.0,11.368046690285919,267.0365771887358,11.368046690285919,-2.963422811264195,0.06,0.0,0.33,8.0,-2.963422811264195,0.06,15.0,0.44
41,41.0,12.36945692646969,261.2286254405042,12.36945692646969,-8.771374559495825,0.06,0.0,0.33,8.0,-8.771374559495825,0.06,15.0,0.44
42,42.0,12.147459709332297,272.3003315836012,12.147459709332297,2.300331583601178,0.06,0.0,0.33,8.0,2.300331583601178,0.06,15.0,0.44
43,43.0,11.567228962794974,305.0223321243761,11.567228962794974,35.02233212437608,0.06,0.0,0.33,8.0,35.02233212437608,0.06,15.0,0.44
44,44.0,11.92084839241755,287.234632404076,11.92084839241755,17.234632404076024,0.06,0.0,0.33,8.0,17.234632404076024,0.06,15.0,0.44
45,45.0,12.309683998925099,279.43509772197785,12.309683998925099,9.435097721977854,0.06,0.0,0.33,8.0,9.435097721977854,0.06,15.0,0.44
46,46.0,11.917946142827498,308.92290758605776,11.917946142827498,38.92290758605776,0.06,0.0,0.33,8.0,38.92290758605776,0.06,15.0,0.44
47,47.0,11.487677379249405,280.39899466699603,11.487677379249405,10.398994666996032,0.06,0.0,0.33,8.0,10.398994666996032,0.06,15.0,0.44
48,48.0,11.97982745603065,289.7098242756614,11.97982745603065,19.70982427566139,0.06,0.0,0.33,8.0,19.70982427566139,0.06,15.0,0.44
49,49.0,11.7821578191905,289.22118592091294,11.7821578191905,19.221185920912944,0.06,0.0,0.33,8.0,19.221185920912944,0.06,15.0,0.44
50,50.0,12.246408272590378,288.65500690458583,12.246408272590378,18.655006904585832,0.06,0.0,0.33,8.0,18.655006904585832,0.06,15.0,0.44
51,51.0,10.98700313035856,295.77550421792085,10.98700313035856,25.775504217920854,0.06,0.0,0.33,8.0,25.775504217920854,0.06,15.0,0.44
