,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.442109272771397,270.33001773011773,8.442109272771397,0.3300177301177314,0.06,15.0,0.22,8.0,0.3300177301177314,0.06,0.0,0.44
1,1.0,7.544961903434908,302.28562104723864,7.544961903434908,32.285621047238635,0.06,15.0,0.22,8.0,32.285621047238635,0.06,0.0,0.44
2,2.0,8.071514314474623,240.54938517786226,8.071514314474623,-29.45061482213771,0.06,15.0,0.22,8.0,-29.45061482213771,0.06,0.0,0.44
3,3.0,8.193811233108649,273.24931222180504,8.193811233108649,3.2493122218050416,0.06,15.0,0.22,8.0,3.2493122218050416,0.06,0.0,0.44
4,4.0,7.893346105956585,252.43062375467218,7.893346105956585,-17.569376245327817,0.06,15.0,0.22,8.0,-17.569376245327817,0.06,0.0,0.44
5,5.0,8.540967370278652,275.1786876621783,8.540967370278652,5.178687662178277,0.06,15.0,0.22,8.0,5.178687662178277,0.06,0.0,0.44
6,6.0,8.471764504089666,285.3159833529269,8.471764504089666,15.315983352926878,0.06,15.0,0.22,8.0,15.315983352926878,0.06,0.0,0.44
7,7.0,7.721408298939408,307.2480521183493,7.721408298939408,37.24805211834928,0.06,15.0,0.22,8.0,37.24805211834928,0.06,0.0,0.44
8,8.0,8.143497299975232,275.6019500244921,8.143497299975232,5.601950024492112,0.06,15.0,0.22,8.0,5.601950024492112,0.06,0.0,0.44
9,9.0,8.23754700773872,236.21674897039358,8.23754700773872,-33.78325102960639,0.06,15.0,0.22,8.0,-33.78325102960639,0.06,0.0,0.44
10,10.0,8.10678458996907,286.1029527140832,8.10678458996907,16.102952714083187,0.06,15.0,0.22,8.0,16.102952714083187,0.06,0.0,0.44
11,11.0,7.401070210436363,257.0575694103144,7.401070210436363,-12.942430589685614,0.06,15.0,0.22,8.0,-12.942430589685614,0.06,0.0,0.44
12,12.0,7.876062024721813,259.2868480620963,7.876062024721813,-10.713151937903717,0.06,15.0,0.22,8.0,-10.713151937903717,0.06,0.0,0.44
13,13.0,7.7969299880106195,267.41513923311095,7.7969299880106195,-2.584860766889051,0.06,15.0,0.22,8.0,-2.584860766889051,0.06,0.0,0.44
14,14.0,7.723270222677342,275.40734659207834,7.723270222677342,5.407346592078341,0.06,15.0,0.22,8.0,5.407346592078341,0.06,0.0,0.44
15,15.0,7.375725818663629,265.23157199664917,7.375725818663629,-4.768428003350891,0.06,15.0,0.22,8.0,-4.768428003350891,0.06,0.0,0.44
16,16.0,7.6931386191055795,262.81342173791694,7.6931386191055795,-7.186578262083003,0.06,15.0,0.22,8.0,-7.186578262083003,0.06,0.0,0.44
17,17.0,8.325973827219276,257.7263681649428,8.325973827219276,-12.273631835057131,0.06,15.0,0.22,8.0,-12.273631835057131,0.06,0.0,0.44
18,18.0,8.41482919515877,302.9909129307602,8.41482919515877,32.9909129307602,0.06,15.0,0.22,8.0,32.9909129307602,0.06,0.0,0.44
19,19.0,8.044636721109603,229.23143690942734,8.044636721109603,-40.768563090572684,0.06,15.0,0.22,8.0,-40.768563090572684,0.06,0.0,0.44
20,20.0,8.304611722450282,262.5007999915347,8.304611722450282,-7.499200008465323,0.06,15.0,0.22,8.0,-7.499200008465323,0.06,0.0,0.44
21,21.0,7.678936773076984,281.9960588627438,7.678936773076984,11.99605886274378,0.06,15.0,0.22,8.0,11.99605886274378,0.06,0.0,0.44
22,22.0,8.346843000811795,284.92803470319774,8.346843000811795,14.928034703197739,0.06,15.0,0.22,8.0,14.928034703197739,0.06,0.0,0.44
23,23.0,8.212788954931412,262.30407797965785,8.212788954931412,-7.6959220203420955,0.06,15.0,0.22,8.0,-7.6959220203420955,0.06,0.0,0.44
24,24.0,8.07960896072538,274.9700057507833,8.07960896072538,4.970005750783287,0.06,15.0,0.22,8.0,4.970005750783287,0.06,0.0,0.44
25,25.0,7.938650210498413,247.76499807759095,7.938650210498413,-22.235001922409083,0.06,15.0,0.22,8.0,-22.235001922409083,0.06,0.0,0.44
