,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,12.885647036000424,251.17294694792332,12.885647036000424,-18.827053052076735,0.06,0.0,0.33,8.0,-18.827053052076735,0.06,15.0,0.44
1,1.0,12.324777811250456,248.08872814368328,12.324777811250456,-21.911271856316716,0.06,0.0,0.33,8.0,-21.911271856316716,0.06,15.0,0.44
2,2.0,12.370474122927158,276.3519385656885,12.370474122927158,6.351938565688499,0.06,0.0,0.33,8.0,6.351938565688499,0.06,15.0,0.44
3,3.0,11.455256841751831,257.9883793609429,11.455256841751831,-12.011620639057128,0.06,0.0,0.33,8.0,-12.011620639057128,0.06,15.0,0.44
4,4.0,12.403763740957258,292.0464282309476,12.403763740957258,22.046428230947583,0.06,0.0,0.33,8.0,22.046428230947583,0.06,15.0,0.44
5,5.0,12.612606832090409,259.24408828117924,12.612606832090409,-10.755911718820698,0.06,0.0,0.33,8.0,-10.755911718820698,0.06,15.0,0.44
6,6.0,11.945491724108187,264.9353298616427,11.945491724108187,-5.0646701383573145,0.06,0.0,0.33,8.0,-5.0646701383573145,0.06,15.0,0.44
7,7.0,11.622030352413027,277.97651980326395,11.622030352413027,7.976519803263955,0.06,0.0,0.33,8.0,7.976519803263955,0.06,15.0,0.44
8,8.0,11.524692528337797,262.9337352852737,11.524692528337797,-7.0662647147262305,0.06,0.0,0.33,8.0,-7.0662647147262305,0.06,15.0,0.44
9,9.0,11.50434469501913,292.63247417881996,11.50434469501913,22.63247417881996,0.06,0.0,0.33,8.0,22.63247417881996,0.06,15.0,0.44
10,10.0,12.390454890354727,259.4797916742888,12.390454890354727,-10.520208325711224,0.06,0.0,0.33,8.0,-10.520208325711224,0.06,15.0,0.44
11,11.0,12.73245026732102,289.42121620539615,12.73245026732102,19.42121620539615,0.06,0.0,0.33,8.0,19.42121620539615,0.06,15.0,0.44
12,12.0,11.081415477832573,272.69868827919464,11.081415477832573,2.6986882791946414,0.06,0.0,0.33,8.0,2.6986882791946414,0.06,15.0,0.44
13,13.0,12.641614938515424,255.91254646307647,12.641614938515424,-14.087453536923476,0.06,0.0,0.33,8.0,-14.087453536923476,0.06,15.0,0.44
14,14.0,12.062379440705962,247.42416167174235,12.062379440705962,-22.575838328257646,0.06,0.0,0.33,8.0,-22.575838328257646,0.06,15.0,0.44
