,Time,FreestreamWindSpeed,FreestreamWindDir,TurbineWindSpeeds_0,TurbineWindDirs_0,TurbineTurbIntens_0,YawAngles_0,AxIndFactors_0,TurbineWindSpeeds_1,TurbineWindDirs_1,TurbineTurbIntens_1,YawAngles_1,AxIndFactors_1
0,0.0,8.199837784909537,256.3514225434718,8.199837784909537,-13.648577456528187,0.06,15.0,0.44,8.0,-13.648577456528187,0.06,0.0,0.22
1,1.0,8.335290823412853,242.79290989757868,8.335290823412853,-27.20709010242126,0.06,15.0,0.44,8.0,-27.20709010242126,0.06,0.0,0.22
2,2.0,7.7809004891742575,239.01874967100704,7.7809004891742575,-30.981250328992928,0.06,15.0,0.44,8.0,-30.981250328992928,0.06,0.0,0.22
3,3.0,7.513864286037134,259.02197708757126,7.513864286037134,-10.978022912428742,0.06,15.0,0.44,8.0,-10.978022912428742,0.06,0.0,0.22
4,4.0,7.276366714214774,262.53195397977026,7.276366714214774,-7.468046020229735,0.06,15.0,0.44,8.0,-7.468046020229735,0.06,0.0,0.22
5,5.0,7.703878528044517,242.29162015654035,7.703878528044517,-27.708379843459625,0.06,15.0,0.44,8.0,-27.708379843459625,0.06,0.0,0.22
6,6.0,7.919315910753538,235.52713891076445,7.919315910753538,-34.472861089235494,0.06,15.0,0.44,8.0,-34.472861089235494,0.06,0.0,0.22
7,7.0,7.855121562401064,251.22476349777938,7.855121562401064,-18.77523650222065,0.06,15.0,0.44,8.0,-18.77523650222065,0.06,0.0,0.22
8,8.0,8.592236092563484,237.8939737562928,8.592236092563484,-32.10602624370722,0.06,15.0,0.44,8.0,-32.10602624370722,0.06,0.0,0.22
9,9.0,8.359365244130359,250.224627182585,8.359365244130359,-19.77537281741502,0.06,15.0,0.44,8.0,-19.77537281741502,0.06,0.0,0.22
10,10.0,8.439224773755722,269.3485370585947,8.439224773755722,-0.6514629414052706,0.06,15.0,0.44,8.0,-0.6514629414052706,0.06,0.0,0.22
11,11.0,8.141924903201595,261.0111608512445,8.141924903201595,-8.98883914875546,0.06,15.0,0.44,8.0,-8.98883914875546,0.06,0.0,0.22
12,12.0,7.4859583581921285,236.39887784000712,7.4859583581921285,-33.60112215999288,0.06,15.0,0.44,8.0,-33.60112215999288,0.06,0.0,0.22
13,13.0,7.827436385818829,249.25330670215988,7.827436385818829,-20.746693297840125,0.06,15.0,0.44,8.0,-20.746693297840125,0.06,0.0,0.22
14,14.0,8.258508507103334,229.98066938845528,8.258508507103334,-40.019330611544774,0.06,15.0,0.44,8.0,-40.019330611544774,0.06,0.0,0.22
15,15.0,8.495647971101528,228.40732667753687,8.495647971101528,-41.592673322463156,0.06,15.0,0.44,8.0,-41.592673322463156,0.06,0.0,0.22
16,16.0,8.048344208374466,220.69235596276636,8.048344208374466,-49.30764403723367,0.06,15.0,0.44,8.0,-49.30764403723367,0.06,0.0,0.22
17,17.0,8.265188386936703,242.54675575775804,8.265188386936703,-27.453244242241908,0.06,15.0,0.44,8.0,-27.453244242241908,0.06,0.0,0.22
18,18.0,7.125021718494903,244.0520719906719,7.125021718494903,-25.947928009328052,0.06,15.0,0.44,8.0,-25.947928009328052,0.06,0.0,0.22
19,19.0,8.188918772534908,254.7136702658404,8.188918772534908,-15.286329734159608,0.06,15.0,0.44,8.0,-15.286329734159608,0.06,0.0,0.22
20,20.0,7.783312317314856,262.98720914842403,7.783312317314856,-7.012790851576028,0.06,15.0,0.44,8.0,-7.012790851576028,0.06,0.0,0.22
21,21.0,7.666429177638152,239.13343482715098,7.666429177638152,-30.86656517284905,0.06,15.0,0.44,8.0,-30.86656517284905,0.06,0.0,0.22
22,22.0,8.441975966258438,248.3933732807715,8.441975966258438,-21.60662671922853,0.06,15.0,0.44,8.0,-21.60662671922853,0.06,0.0,0.22
